record_id,resident_id,place_id,entry_time,exit_time,last_update_dt
28d8bfdc-9910-4f7d-b1df-1c903c5ef5bf,rid_553,pid_55,2021-04-16T12:03:00.000+08:00,2021-04-16T13:19:00.000+08:00,2021-04-09T16:24:25.847+08:00
8ba78486-57d9-430f-a597-2605c772fda9,rid_820,pid_13,2021-04-12T16:07:00.000+08:00,2021-04-12T18:06:00.000+08:00,2021-04-09T16:24:25.849+08:00
465e03b0-e74d-494d-8ed9-1ee2c2f711bd,rid_927,pid_105,2021-04-16T18:09:00.000+08:00,2021-04-16T19:46:00.000+08:00,2021-04-09T16:24:25.851+08:00
a85c0d30-32c7-4f37-99c8-d57d236bb47c,rid_400,pid_84,2021-04-11T08:07:00.000+08:00,2021-04-11T09:47:00.000+08:00,2021-04-09T16:24:25.853+08:00
566c0d95-6da6-4a94-99d9-6a6927d03a20,rid_917,pid_15,2021-04-13T08:45:00.000+08:00,2021-04-13T10:24:00.000+08:00,2021-04-09T16:24:25.856+08:00
75aaac7f-af41-4eb8-9c7d-32e52d45c23d,rid_233,pid_54,2021-04-16T17:19:00.000+08:00,2021-04-16T17:52:00.000+08:00,2021-04-09T16:24:25.859+08:00
39f4d3fc-b5fa-4b42-8d71-c916790d105b,rid_882,pid_72,2021-04-11T14:35:00.000+08:00,2021-04-11T15:54:00.000+08:00,2021-04-09T16:24:25.861+08:00
1f5dbb69-571d-4691-bd61-defc937169f7,rid_724,pid_41,2021-04-17T09:50:00.000+08:00,2021-04-17T10:46:00.000+08:00,2021-04-09T16:24:25.864+08:00
f4903f01-c356-4d58-96fb-621393319d90,rid_112,pid_35,2021-04-17T17:46:00.000+08:00,2021-04-17T18:11:00.000+08:00,2021-04-09T16:24:25.867+08:00
a9d3e10f-b507-4ba4-a149-4002a1da957c,rid_52,pid_16,2021-04-17T09:46:00.000+08:00,2021-04-17T11:17:00.000+08:00,2021-04-09T16:24:25.869+08:00
439aa780-6e46-4721-8eb0-d04ebf71f7d4,rid_251,pid_21,2021-04-13T17:34:00.000+08:00,2021-04-13T18:53:00.000+08:00,2021-04-09T16:24:25.872+08:00
944f13a6-51ba-4de9-97c3-07abdbe58b78,rid_133,pid_39,2021-04-12T17:38:00.000+08:00,2021-04-12T18:21:00.000+08:00,2021-04-09T16:24:25.875+08:00
84cf2919-0371-49fc-8b50-5158dd4c965e,rid_720,pid_22,2021-04-13T11:17:00.000+08:00,2021-04-13T12:53:00.000+08:00,2021-04-09T16:24:25.877+08:00
73192a05-a7ea-44a4-a731-143f26dc01c1,rid_828,pid_42,2021-04-17T11:33:00.000+08:00,2021-04-17T12:49:00.000+08:00,2021-04-09T16:24:25.880+08:00
52b702dc-f47c-498b-ab24-afb83b177358,rid_766,pid_79,2021-04-12T19:50:00.000+08:00,2021-04-12T20:48:00.000+08:00,2021-04-09T16:24:25.883+08:00
f27c13aa-4d32-4e0f-961d-e7e3183f2cd6,rid_581,pid_27,2021-04-12T14:24:00.000+08:00,2021-04-12T15:13:00.000+08:00,2021-04-09T16:24:25.885+08:00
2eccb41b-caf3-489c-a6d3-7f3f5f350c77,rid_664,pid_8,2021-04-17T16:01:00.000+08:00,2021-04-17T16:38:00.000+08:00,2021-04-09T16:24:25.888+08:00
fa1a9894-eaee-4ea3-9df1-82d0cd1f98ca,rid_65,pid_67,2021-04-12T13:59:00.000+08:00,2021-04-12T14:44:00.000+08:00,2021-04-09T16:24:25.890+08:00
b0827960-cb44-4403-8e6b-144e4072c996,rid_531,pid_102,2021-04-15T10:13:00.000+08:00,2021-04-15T10:13:00.000+08:00,2021-04-09T16:24:25.893+08:00
d1651f3d-f27c-4e07-83b6-310a10889e7b,rid_257,pid_81,2021-04-13T10:33:00.000+08:00,2021-04-13T11:29:00.000+08:00,2021-04-09T16:24:25.896+08:00
b88b9ac9-dee9-4767-ae6b-2c6bca429dde,rid_193,pid_104,2021-04-11T15:31:00.000+08:00,2021-04-11T16:27:00.000+08:00,2021-04-09T16:24:25.899+08:00
de8e3acb-de8e-45c6-b5fd-7712181ac312,rid_940,pid_61,2021-04-14T09:03:00.000+08:00,2021-04-14T12:00:00.000+08:00,2021-04-09T16:24:25.901+08:00
f5aeb56e-3659-4fb5-bf7c-1e0e2ae8c51c,rid_22,pid_81,2021-04-13T16:07:00.000+08:00,2021-04-13T17:37:00.000+08:00,2021-04-09T16:24:25.904+08:00
4eff2657-d80b-4d8d-bb47-3b234cfcde95,rid_470,pid_63,2021-04-13T17:56:00.000+08:00,2021-04-13T18:56:00.000+08:00,2021-04-09T16:24:25.907+08:00
3cd4cc1b-5012-4080-a540-324a47728d59,rid_755,pid_60,2021-04-15T14:38:00.000+08:00,2021-04-15T15:59:00.000+08:00,2021-04-09T16:24:25.910+08:00
e8d77b58-dff6-4f3c-b197-f334f9e11f4f,rid_867,pid_21,2021-04-14T17:15:00.000+08:00,2021-04-14T18:34:00.000+08:00,2021-04-09T16:24:25.912+08:00
a136eb5c-7270-4acd-a4a8-2e7dc52105e8,rid_496,pid_101,2021-04-13T18:45:00.000+08:00,2021-04-13T19:21:00.000+08:00,2021-04-09T16:24:25.915+08:00
c535a66a-fa63-4044-8dfc-0ec151a87861,rid_379,pid_15,2021-04-15T08:26:00.000+08:00,2021-04-15T08:59:00.000+08:00,2021-04-09T16:24:25.918+08:00
c217b143-a8f9-421a-bf0c-a5f7fc656a20,rid_918,pid_53,2021-04-11T15:18:00.000+08:00,2021-04-11T16:20:00.000+08:00,2021-04-09T16:24:25.920+08:00
73283af7-c839-437f-99f6-9befc87c74f4,rid_836,pid_52,2021-04-16T14:57:00.000+08:00,2021-04-16T17:00:00.000+08:00,2021-04-09T16:24:25.923+08:00
393bf8b5-a539-4a31-aa28-b3695d330d47,rid_230,pid_27,2021-04-17T10:14:00.000+08:00,2021-04-17T10:13:00.000+08:00,2021-04-09T16:24:25.925+08:00
d024a1e0-057f-4a6a-87f2-8c5138bf4799,rid_727,pid_84,2021-04-17T13:48:00.000+08:00,2021-04-17T14:03:00.000+08:00,2021-04-09T16:24:25.928+08:00
b73ce509-3117-44d8-a9eb-ee46cf772bfd,rid_477,pid_91,2021-04-15T17:15:00.000+08:00,2021-04-15T18:11:00.000+08:00,2021-04-09T16:24:25.930+08:00
948542b0-2b5a-4363-b51e-a1e623b62bfb,rid_764,pid_102,2021-04-17T11:08:00.000+08:00,2021-04-17T10:34:00.000+08:00,2021-04-09T16:24:25.933+08:00
327db261-dfd1-493e-8485-3c4709d8ebef,rid_913,pid_15,2021-04-12T08:46:00.000+08:00,2021-04-12T09:58:00.000+08:00,2021-04-09T16:24:25.936+08:00
276d6ab3-a497-432b-854c-3e49186855db,rid_985,pid_64,2021-04-11T19:37:00.000+08:00,2021-04-11T21:30:00.000+08:00,2021-04-09T16:24:25.938+08:00
8dd48276-4a39-4805-adf2-a5a2a5a2742a,rid_384,pid_100,2021-04-13T13:28:00.000+08:00,2021-04-13T15:11:00.000+08:00,2021-04-09T16:24:25.941+08:00
4b0c5bf2-abd1-443b-a82b-03a54ad6f67a,rid_846,pid_16,2021-04-16T15:42:00.000+08:00,2021-04-16T16:55:00.000+08:00,2021-04-09T16:24:25.943+08:00
b935f220-8452-4fe8-a7db-5a23aa2462c6,rid_408,pid_44,2021-04-16T17:22:00.000+08:00,2021-04-16T17:52:00.000+08:00,2021-04-09T16:24:25.946+08:00
3c499e8e-532b-4573-8b68-9d75482c6b94,rid_438,pid_71,2021-04-13T12:54:00.000+08:00,2021-04-13T15:10:00.000+08:00,2021-04-09T16:24:25.949+08:00
a65deb12-0343-4759-9485-9e87c69eac5a,rid_254,pid_9,2021-04-17T16:30:00.000+08:00,2021-04-17T17:31:00.000+08:00,2021-04-09T16:24:25.952+08:00
00c1f9a7-16a5-42c9-82d4-75eb1ee7f7ad,rid_355,pid_17,2021-04-14T14:58:00.000+08:00,2021-04-14T15:42:00.000+08:00,2021-04-09T16:24:25.954+08:00
ee096945-3228-4cbe-9ff8-d44b0d90caf8,rid_988,pid_50,2021-04-14T18:49:00.000+08:00,2021-04-14T18:46:00.000+08:00,2021-04-09T16:24:25.957+08:00
30bfc2e6-7007-49c9-b8cd-8c680cab8d16,rid_855,pid_19,2021-04-14T11:07:00.000+08:00,2021-04-14T10:58:00.000+08:00,2021-04-09T16:24:25.959+08:00
f6db27ef-46a4-4a8d-a3ef-815f838cb5a9,rid_762,pid_49,2021-04-13T11:27:00.000+08:00,2021-04-13T12:26:00.000+08:00,2021-04-09T16:24:25.962+08:00
dac96f92-f356-4a51-a8e1-22d4804292a9,rid_699,pid_71,2021-04-11T10:33:00.000+08:00,2021-04-11T11:08:00.000+08:00,2021-04-09T16:24:25.965+08:00
f2dc9678-1835-4645-8831-bbb6c96483c1,rid_700,pid_29,2021-04-12T16:37:00.000+08:00,2021-04-12T17:58:00.000+08:00,2021-04-09T16:24:25.967+08:00
7ae8b83c-c1e7-4509-b4aa-561725651e34,rid_17,pid_49,2021-04-13T17:57:00.000+08:00,2021-04-13T19:02:00.000+08:00,2021-04-09T16:24:25.970+08:00
e347fc50-4f2c-4c4e-98ff-d3b8ea4f9fff,rid_780,pid_74,2021-04-13T14:31:00.000+08:00,2021-04-13T15:39:00.000+08:00,2021-04-09T16:24:25.972+08:00
7aaa2eb0-163a-499c-96ac-eb23c6d17c19,rid_310,pid_44,2021-04-12T19:19:00.000+08:00,2021-04-12T19:47:00.000+08:00,2021-04-09T16:24:25.974+08:00
65224a89-1eb3-40f8-a837-8cf864b10a45,rid_368,pid_1,2021-04-11T18:56:00.000+08:00,2021-04-11T21:04:00.000+08:00,2021-04-09T16:24:25.977+08:00
edfb5d47-b0a2-45ca-97d8-05a5f0e831ae,rid_801,pid_23,2021-04-17T13:22:00.000+08:00,2021-04-17T14:48:00.000+08:00,2021-04-09T16:24:25.979+08:00
ba2f8f98-c6d7-4f85-8fa7-c03e901f68e7,rid_334,pid_99,2021-04-13T18:10:00.000+08:00,2021-04-13T19:47:00.000+08:00,2021-04-09T16:24:25.982+08:00
a64ea214-1574-4741-a819-6a56c2c4c5bd,rid_681,pid_49,2021-04-15T16:25:00.000+08:00,2021-04-15T17:52:00.000+08:00,2021-04-09T16:24:25.984+08:00
5038e328-11e0-4f89-b2b1-ee064229706f,rid_848,pid_11,2021-04-14T11:33:00.000+08:00,2021-04-14T13:23:00.000+08:00,2021-04-09T16:24:25.986+08:00
f9112e2c-6882-4eb0-be6c-7a63a41bdc6a,rid_685,pid_62,2021-04-15T19:06:00.000+08:00,2021-04-15T20:35:00.000+08:00,2021-04-09T16:24:25.989+08:00
9a57cb2c-6df8-49da-928e-2f0b5b771b6f,rid_914,pid_38,2021-04-15T13:51:00.000+08:00,2021-04-15T15:26:00.000+08:00,2021-04-09T16:24:25.991+08:00
496d036c-64e1-44c8-9fb7-6ebd6e22c412,rid_727,pid_88,2021-04-12T09:23:00.000+08:00,2021-04-12T10:15:00.000+08:00,2021-04-09T16:24:25.993+08:00
75eb4966-e178-4038-80fd-fc6fa183c2a8,rid_787,pid_85,2021-04-12T18:48:00.000+08:00,2021-04-12T19:30:00.000+08:00,2021-04-09T16:24:25.995+08:00
0d2ce56f-0a7a-4428-ad1b-a9ec07c9ff86,rid_964,pid_90,2021-04-14T10:52:00.000+08:00,2021-04-14T12:27:00.000+08:00,2021-04-09T16:24:25.997+08:00
5a4138e5-cdb5-4ab7-b2e7-5f5fc51c857c,rid_512,pid_53,2021-04-15T19:21:00.000+08:00,2021-04-15T20:35:00.000+08:00,2021-04-09T16:24:26.000+08:00
3fb6d225-ecee-41c0-a76d-0434b45662e5,rid_10,pid_98,2021-04-14T14:46:00.000+08:00,2021-04-14T15:44:00.000+08:00,2021-04-09T16:24:26.003+08:00
59bd98d4-9165-4591-943b-3b6349c8858a,rid_207,pid_103,2021-04-16T11:31:00.000+08:00,2021-04-16T12:31:00.000+08:00,2021-04-09T16:24:26.005+08:00
25c96091-2e53-4be9-b421-62b0735657fe,rid_120,pid_56,2021-04-13T10:05:00.000+08:00,2021-04-13T10:28:00.000+08:00,2021-04-09T16:24:26.007+08:00
bfa9edfb-d830-4e10-9126-a4d8b9d83411,rid_983,pid_78,2021-04-14T10:13:00.000+08:00,2021-04-14T11:00:00.000+08:00,2021-04-09T16:24:26.010+08:00
f2b81806-dffc-4f30-97e7-5a8d1661813a,rid_525,pid_65,2021-04-15T19:30:00.000+08:00,2021-04-15T20:31:00.000+08:00,2021-04-09T16:24:26.012+08:00
7fd6d93f-0460-4154-88fa-ee802b0eb6c0,rid_424,pid_82,2021-04-15T12:19:00.000+08:00,2021-04-15T12:39:00.000+08:00,2021-04-09T16:24:26.015+08:00
7cfab511-d8f5-4d3a-97e7-5b8b29206379,rid_121,pid_25,2021-04-17T11:11:00.000+08:00,2021-04-17T12:42:00.000+08:00,2021-04-09T16:24:26.017+08:00
88bac1a9-c729-467c-83be-7be6f503c6c4,rid_359,pid_74,2021-04-12T08:08:00.000+08:00,2021-04-12T09:49:00.000+08:00,2021-04-09T16:24:26.019+08:00
00a77f5d-3b65-4722-ab45-142bf9c60500,rid_602,pid_60,2021-04-15T08:08:00.000+08:00,2021-04-15T08:36:00.000+08:00,2021-04-09T16:24:26.021+08:00
d05bd6ae-8a4c-49f3-ae98-f42286efe140,rid_28,pid_25,2021-04-11T09:13:00.000+08:00,2021-04-11T10:11:00.000+08:00,2021-04-09T16:24:26.024+08:00
25646152-315e-4d81-93fa-621465ac9846,rid_578,pid_78,2021-04-16T15:22:00.000+08:00,2021-04-16T16:25:00.000+08:00,2021-04-09T16:24:26.026+08:00
f2e26a73-6aaa-4f27-b5bb-e63efa915dab,rid_473,pid_63,2021-04-14T13:04:00.000+08:00,2021-04-14T15:00:00.000+08:00,2021-04-09T16:24:26.029+08:00
022714ad-deb8-41e3-b317-f596cc8a7042,rid_379,pid_105,2021-04-16T15:34:00.000+08:00,2021-04-16T15:27:00.000+08:00,2021-04-09T16:24:26.031+08:00
75e47235-ea31-4da6-9729-8676754a8f15,rid_44,pid_91,2021-04-17T14:42:00.000+08:00,2021-04-17T16:15:00.000+08:00,2021-04-09T16:24:26.033+08:00
b545580a-174f-456a-9d9d-371fb77360c0,rid_562,pid_73,2021-04-15T11:12:00.000+08:00,2021-04-15T12:42:00.000+08:00,2021-04-09T16:24:26.035+08:00
efc2dab3-58e5-4997-ae6d-05b9b280580e,rid_383,pid_16,2021-04-14T08:56:00.000+08:00,2021-04-14T10:45:00.000+08:00,2021-04-09T16:24:26.037+08:00
17681cfb-fb79-4719-83cb-418ce82d6bbb,rid_417,pid_6,2021-04-15T10:03:00.000+08:00,2021-04-15T10:35:00.000+08:00,2021-04-09T16:24:26.039+08:00
e57fcafd-0a72-4039-aae2-96d6d7c5fa34,rid_735,pid_92,2021-04-13T11:45:00.000+08:00,2021-04-13T13:06:00.000+08:00,2021-04-09T16:24:26.042+08:00
d95806a4-ec43-4684-bfcb-bdb0ebdfc935,rid_843,pid_74,2021-04-13T18:25:00.000+08:00,2021-04-13T18:23:00.000+08:00,2021-04-09T16:24:26.044+08:00
c2582e71-27c6-4036-9c09-e85caf435243,rid_123,pid_51,2021-04-16T18:14:00.000+08:00,2021-04-16T18:35:00.000+08:00,2021-04-09T16:24:26.046+08:00
c70fbaec-0b1a-481b-814c-22bfdc39931f,rid_391,pid_41,2021-04-11T08:38:00.000+08:00,2021-04-11T10:14:00.000+08:00,2021-04-09T16:24:26.049+08:00
39d1d944-17ae-4906-9fb8-ab123e590874,rid_728,pid_96,2021-04-12T13:09:00.000+08:00,2021-04-12T14:18:00.000+08:00,2021-04-09T16:24:26.051+08:00
9453b334-f9d5-4297-8153-1acb749aaffb,rid_595,pid_30,2021-04-14T11:10:00.000+08:00,2021-04-14T10:58:00.000+08:00,2021-04-09T16:24:26.053+08:00
31983710-57bc-49ef-91c5-d70c43fb44db,rid_774,pid_50,2021-04-17T12:36:00.000+08:00,2021-04-17T13:35:00.000+08:00,2021-04-09T16:24:26.056+08:00
024c6ee3-5131-4f5d-9f85-216f968a3f6e,rid_115,pid_21,2021-04-13T14:43:00.000+08:00,2021-04-13T15:26:00.000+08:00,2021-04-09T16:24:26.059+08:00
b28f2017-1baa-421a-a47a-649226a5bcb3,rid_902,pid_70,2021-04-12T12:04:00.000+08:00,2021-04-12T12:47:00.000+08:00,2021-04-09T16:24:26.061+08:00
31af5c80-13d3-4cb3-bad8-0d70f9c5c5cd,rid_120,pid_11,2021-04-17T08:20:00.000+08:00,2021-04-17T10:06:00.000+08:00,2021-04-09T16:24:26.064+08:00
2f7b9f30-dc55-45ed-89b2-b18596cd0e97,rid_285,pid_87,2021-04-15T08:33:00.000+08:00,2021-04-15T09:02:00.000+08:00,2021-04-09T16:24:26.067+08:00
2a6f2cb6-d369-4855-b12e-aa30a38411a9,rid_372,pid_73,2021-04-15T12:43:00.000+08:00,2021-04-15T14:15:00.000+08:00,2021-04-09T16:24:26.070+08:00
64e899cd-a2a2-4a7c-adff-6f374f4028ad,rid_493,pid_10,2021-04-16T14:25:00.000+08:00,2021-04-16T15:03:00.000+08:00,2021-04-09T16:24:26.072+08:00
6ad2505b-8cce-4d23-a357-c6e3f54d9627,rid_219,pid_45,2021-04-17T14:02:00.000+08:00,2021-04-17T14:32:00.000+08:00,2021-04-09T16:24:26.074+08:00
8d3342be-4cd0-49cb-867b-2a4ccc333282,rid_900,pid_32,2021-04-14T19:58:00.000+08:00,2021-04-14T20:45:00.000+08:00,2021-04-09T16:24:26.077+08:00
c7a14fd5-d7c8-4e9e-90f9-b0c212c54579,rid_276,pid_62,2021-04-17T19:16:00.000+08:00,2021-04-17T20:33:00.000+08:00,2021-04-09T16:24:26.080+08:00
5c1f82cc-8f57-4074-a478-3a74e96ae68c,rid_723,pid_58,2021-04-15T16:34:00.000+08:00,2021-04-15T16:54:00.000+08:00,2021-04-09T16:24:26.083+08:00
a619a818-e119-4f55-9b80-2555ea630e6a,rid_746,pid_77,2021-04-14T13:58:00.000+08:00,2021-04-14T15:35:00.000+08:00,2021-04-09T16:24:26.086+08:00
0497b457-fd77-41d6-ae25-e5a2ae5a40ca,rid_376,pid_38,2021-04-12T17:51:00.000+08:00,2021-04-12T17:51:00.000+08:00,2021-04-09T16:24:26.088+08:00
23e301d3-205e-4667-9a50-b69a598ba7a0,rid_158,pid_57,2021-04-11T15:24:00.000+08:00,2021-04-11T15:19:00.000+08:00,2021-04-09T16:24:26.091+08:00
ac682373-8e12-49b1-a35f-e6f3e45ca705,rid_944,pid_29,2021-04-17T09:22:00.000+08:00,2021-04-17T10:42:00.000+08:00,2021-04-09T16:24:26.094+08:00
6fb968df-61cb-43ad-ba60-89f0eb252c50,rid_388,pid_12,2021-04-16T08:18:00.000+08:00,2021-04-16T08:10:00.000+08:00,2021-04-09T16:24:26.096+08:00
8c659494-8b0a-4e41-a1a3-9861d96d0ebe,rid_960,pid_55,2021-04-17T19:16:00.000+08:00,2021-04-17T19:30:00.000+08:00,2021-04-09T16:24:26.099+08:00
d4d8db6e-d101-4794-beb9-bab413e67c22,rid_357,pid_17,2021-04-16T16:43:00.000+08:00,2021-04-16T16:53:00.000+08:00,2021-04-09T16:24:26.102+08:00
2b2a1aed-bda7-4166-bcfa-40f6b7825bed,rid_750,pid_76,2021-04-11T10:43:00.000+08:00,2021-04-11T11:07:00.000+08:00,2021-04-09T16:24:26.105+08:00
f6ba5621-50f1-4fc8-a7a7-9976c72fa9cb,rid_417,pid_99,2021-04-15T14:23:00.000+08:00,2021-04-15T15:47:00.000+08:00,2021-04-09T16:24:26.108+08:00
29339ce5-7749-4208-9db8-9ede6093f570,rid_658,pid_29,2021-04-13T12:08:00.000+08:00,2021-04-13T14:05:00.000+08:00,2021-04-09T16:24:26.110+08:00
33ce7ab6-99cb-409b-b864-e91fe331226d,rid_52,pid_52,2021-04-14T16:35:00.000+08:00,2021-04-14T17:41:00.000+08:00,2021-04-09T16:24:26.112+08:00
dc774780-6f4a-4266-be06-fc5331a7ab3d,rid_839,pid_48,2021-04-15T19:14:00.000+08:00,2021-04-15T21:04:00.000+08:00,2021-04-09T16:24:26.115+08:00
9986e347-bb97-4af1-a7f9-7874f7ca1d40,rid_34,pid_49,2021-04-14T12:50:00.000+08:00,2021-04-14T13:38:00.000+08:00,2021-04-09T16:24:26.118+08:00
fa194149-1174-48c5-aae5-1c59fecc2687,rid_47,pid_22,2021-04-16T19:15:00.000+08:00,2021-04-16T19:31:00.000+08:00,2021-04-09T16:24:26.121+08:00
35bb69fc-9f0e-493f-95b9-1db524474c29,rid_914,pid_56,2021-04-15T10:37:00.000+08:00,2021-04-15T12:03:00.000+08:00,2021-04-09T16:24:26.123+08:00
28a4e690-4a2c-4129-b393-7d2ce4df07ec,rid_528,pid_78,2021-04-14T12:05:00.000+08:00,2021-04-14T13:24:00.000+08:00,2021-04-09T16:24:26.126+08:00
c6660084-d6b1-4716-853b-7a29ef9a8860,rid_820,pid_29,2021-04-17T17:21:00.000+08:00,2021-04-17T19:52:00.000+08:00,2021-04-09T16:24:26.128+08:00
ea65330d-d694-433b-9a55-ed912ba98ebf,rid_500,pid_4,2021-04-14T08:25:00.000+08:00,2021-04-14T09:16:00.000+08:00,2021-04-09T16:24:26.131+08:00
bfbee263-340b-4c59-8508-a1745752aa80,rid_860,pid_26,2021-04-16T15:34:00.000+08:00,2021-04-16T17:25:00.000+08:00,2021-04-09T16:24:26.134+08:00
b2958afb-4b1e-4fff-90c5-8a4581b2c985,rid_56,pid_45,2021-04-12T11:20:00.000+08:00,2021-04-12T13:39:00.000+08:00,2021-04-09T16:24:26.137+08:00
9fd756d4-204a-4e3c-8e77-a301f372c8a8,rid_943,pid_106,2021-04-16T12:50:00.000+08:00,2021-04-16T14:39:00.000+08:00,2021-04-09T16:24:26.139+08:00
ead0dfd6-d03d-4ddb-90c9-5a568b0bbfa6,rid_8,pid_62,2021-04-16T11:35:00.000+08:00,2021-04-16T12:23:00.000+08:00,2021-04-09T16:24:26.142+08:00
feac8a91-8b16-4fae-bf75-4eb6b7d66938,rid_106,pid_84,2021-04-14T14:37:00.000+08:00,2021-04-14T14:59:00.000+08:00,2021-04-09T16:24:26.145+08:00
ac604063-5eaf-4d2f-8525-0b7d7c5e869a,rid_859,pid_80,2021-04-14T17:17:00.000+08:00,2021-04-14T17:43:00.000+08:00,2021-04-09T16:24:26.147+08:00
1233676e-26ac-4225-96bf-6333f53f1886,rid_185,pid_80,2021-04-14T16:11:00.000+08:00,2021-04-14T17:55:00.000+08:00,2021-04-09T16:24:26.150+08:00
fc2d7b66-8d34-4f1e-8a02-50d938784c47,rid_65,pid_74,2021-04-14T18:45:00.000+08:00,2021-04-14T19:19:00.000+08:00,2021-04-09T16:24:26.152+08:00
03ffa89a-b46e-41b4-a66f-6e96d8836e98,rid_857,pid_41,2021-04-13T11:03:00.000+08:00,2021-04-13T12:35:00.000+08:00,2021-04-09T16:24:26.155+08:00
b371c7c4-51f0-406c-a7a0-f4ce694ae323,rid_98,pid_99,2021-04-16T16:34:00.000+08:00,2021-04-16T17:45:00.000+08:00,2021-04-09T16:24:26.157+08:00
00c36478-2db1-4bc1-af8f-6ae7a1551017,rid_62,pid_62,2021-04-16T18:46:00.000+08:00,2021-04-16T19:18:00.000+08:00,2021-04-09T16:24:26.160+08:00
8bf92785-576d-4aa9-82ba-ed04d8582158,rid_898,pid_8,2021-04-13T09:28:00.000+08:00,2021-04-13T10:10:00.000+08:00,2021-04-09T16:24:26.162+08:00
c78a562f-c568-42ae-bc64-6c6a19ccfaf7,rid_348,pid_5,2021-04-15T17:14:00.000+08:00,2021-04-15T18:01:00.000+08:00,2021-04-09T16:24:26.164+08:00
7b22d4ac-df02-494e-9822-6b9c86d53348,rid_207,pid_65,2021-04-12T16:19:00.000+08:00,2021-04-12T17:32:00.000+08:00,2021-04-09T16:24:26.168+08:00
c280faed-594d-49a9-8776-58f1c80e9c63,rid_940,pid_2,2021-04-16T12:10:00.000+08:00,2021-04-16T12:57:00.000+08:00,2021-04-09T16:24:26.170+08:00
a5c7afef-921a-475e-904f-7817fad9e64c,rid_663,pid_25,2021-04-13T09:31:00.000+08:00,2021-04-13T10:07:00.000+08:00,2021-04-09T16:24:26.173+08:00
01b3233d-e243-4842-a03e-bbf122014244,rid_139,pid_67,2021-04-11T12:02:00.000+08:00,2021-04-11T13:01:00.000+08:00,2021-04-09T16:24:26.175+08:00
85dc2160-4c52-4570-bb33-a5cda70d5c06,rid_713,pid_86,2021-04-15T14:36:00.000+08:00,2021-04-15T13:59:00.000+08:00,2021-04-09T16:24:26.177+08:00
cd6a6cff-ff6f-4953-8105-445bafc2d2e6,rid_626,pid_82,2021-04-11T10:21:00.000+08:00,2021-04-11T11:30:00.000+08:00,2021-04-09T16:24:26.180+08:00
821f339b-dbc1-4a21-8b05-e969867cd45a,rid_567,pid_100,2021-04-13T18:41:00.000+08:00,2021-04-13T20:09:00.000+08:00,2021-04-09T16:24:26.182+08:00
0dde13db-f12d-49e5-98a3-0ce7d95deda7,rid_953,pid_2,2021-04-17T17:02:00.000+08:00,2021-04-17T17:41:00.000+08:00,2021-04-09T16:24:26.185+08:00
26f4613b-7241-4b26-b60d-92c72cfbef83,rid_335,pid_75,2021-04-11T09:15:00.000+08:00,2021-04-11T10:28:00.000+08:00,2021-04-09T16:24:26.187+08:00
ee8a9e1a-dd53-40e7-8bb0-af0b8daa85c3,rid_141,pid_73,2021-04-14T17:06:00.000+08:00,2021-04-14T18:42:00.000+08:00,2021-04-09T16:24:26.189+08:00
22cbcbd0-d8a2-449c-b50b-b550a9d39125,rid_907,pid_71,2021-04-14T10:23:00.000+08:00,2021-04-14T11:21:00.000+08:00,2021-04-09T16:24:26.192+08:00
faf5f6ef-e1fd-4b0f-a2d8-88ee56381cfd,rid_955,pid_106,2021-04-14T14:57:00.000+08:00,2021-04-14T14:02:00.000+08:00,2021-04-09T16:24:26.194+08:00
2add0333-3e43-48e7-bee8-7ebebaaec2dd,rid_292,pid_14,2021-04-12T09:08:00.000+08:00,2021-04-12T08:51:00.000+08:00,2021-04-09T16:24:26.196+08:00
13bee334-10db-426f-a68f-af137e6a5a96,rid_607,pid_63,2021-04-15T16:15:00.000+08:00,2021-04-15T17:12:00.000+08:00,2021-04-09T16:24:26.198+08:00
ca52510a-7114-4c6c-815c-fb86cc2af3d7,rid_685,pid_1,2021-04-13T10:35:00.000+08:00,2021-04-13T11:09:00.000+08:00,2021-04-09T16:24:26.201+08:00
ad7e139f-c347-457f-bd51-8aafbb03c408,rid_156,pid_99,2021-04-14T10:54:00.000+08:00,2021-04-14T12:07:00.000+08:00,2021-04-09T16:24:26.203+08:00
d49f1457-252f-4406-a7d8-b8fdf551bc7d,rid_478,pid_4,2021-04-16T09:58:00.000+08:00,2021-04-16T11:22:00.000+08:00,2021-04-09T16:24:26.205+08:00
b640bb9b-5130-4dd4-b773-01f83c410f85,rid_746,pid_79,2021-04-16T16:28:00.000+08:00,2021-04-16T18:05:00.000+08:00,2021-04-09T16:24:26.207+08:00
8f14df1d-103c-43e6-b5f5-754b9491c032,rid_709,pid_53,2021-04-13T12:50:00.000+08:00,2021-04-13T14:06:00.000+08:00,2021-04-09T16:24:26.209+08:00
c54185e5-52d6-4e53-a3e8-77a1b35d408f,rid_448,pid_93,2021-04-14T10:07:00.000+08:00,2021-04-14T11:39:00.000+08:00,2021-04-09T16:24:26.212+08:00
c0ad8522-7328-4dbd-8e77-e8f0705f19af,rid_835,pid_25,2021-04-15T14:04:00.000+08:00,2021-04-15T15:48:00.000+08:00,2021-04-09T16:24:26.214+08:00
5f3047b8-76db-4e7f-865c-bd8b614405c0,rid_864,pid_10,2021-04-14T13:37:00.000+08:00,2021-04-14T13:44:00.000+08:00,2021-04-09T16:24:26.216+08:00
