record_id,resident_id,place_id,entry_time,exit_time,last_update_dt
a9c10976-2098-4017-a1ed-c92e2d839b62,rid_221,pid_2,2021-04-14T17:54:00.000+08:00,2021-04-14T19:08:00.000+08:00,2021-04-01T22:01:09.137+08:00
452a148f-0eb9-404f-bd10-610861229c5c,rid_999,pid_8,2021-04-15T17:40:00.000+08:00,2021-04-15T18:44:00.000+08:00,2021-04-01T22:01:09.140+08:00
3b01754c-dd77-49ac-ac6d-7fbe1cd4f566,rid_242,pid_15,2021-04-11T17:52:00.000+08:00,2021-04-11T18:44:00.000+08:00,2021-04-01T22:01:09.144+08:00
22a21b7c-e12c-481e-8030-a4290ca23aac,rid_550,pid_21,2021-04-11T08:03:00.000+08:00,2021-04-11T09:22:00.000+08:00,2021-04-01T22:01:09.147+08:00
118df44c-b5da-4658-9182-ade7926d986e,rid_463,pid_4,2021-04-17T12:44:00.000+08:00,2021-04-17T13:38:00.000+08:00,2021-04-01T22:01:09.149+08:00
d7c93481-a2b2-497c-9ee3-ad22a7efe145,rid_547,pid_10,2021-04-16T10:48:00.000+08:00,2021-04-16T12:18:00.000+08:00,2021-04-01T22:01:09.152+08:00
98691ed5-ac7f-4000-bf5f-0243ea3df06f,rid_251,pid_14,2021-04-17T14:42:00.000+08:00,2021-04-17T15:32:00.000+08:00,2021-04-01T22:01:09.154+08:00
996d6b95-ce5b-4851-a39e-a356053c0918,rid_147,pid_2,2021-04-11T16:03:00.000+08:00,2021-04-11T16:33:00.000+08:00,2021-04-01T22:01:09.157+08:00
9e12b1cf-46bc-4f4d-acfd-1e01a6202228,rid_880,pid_20,2021-04-15T18:55:00.000+08:00,2021-04-15T20:01:00.000+08:00,2021-04-01T22:01:09.161+08:00
99817ac2-908b-481e-a949-45d724b848fb,rid_873,pid_1,2021-04-14T14:45:00.000+08:00,2021-04-14T16:12:00.000+08:00,2021-04-01T22:01:09.163+08:00
dfa9a096-bbe1-42d5-b305-c0bf1e1f763d,rid_491,pid_18,2021-04-16T19:32:00.000+08:00,2021-04-16T20:50:00.000+08:00,2021-04-01T22:01:09.166+08:00
981f9ee9-0d3b-4218-8b49-239a668ab752,rid_113,pid_17,2021-04-12T17:15:00.000+08:00,2021-04-12T18:31:00.000+08:00,2021-04-01T22:01:09.169+08:00
88af1a1c-d0be-4258-9d2d-37e31c55a326,rid_697,pid_27,2021-04-15T17:41:00.000+08:00,2021-04-15T19:01:00.000+08:00,2021-04-01T22:01:09.171+08:00
38d26355-45e8-44c0-b365-6a2b6447ad3a,rid_426,pid_9,2021-04-16T13:42:00.000+08:00,2021-04-16T14:40:00.000+08:00,2021-04-01T22:01:09.174+08:00
8ee296e7-178a-4dbf-b408-077e8c78d2b6,rid_792,pid_4,2021-04-16T09:08:00.000+08:00,2021-04-16T10:31:00.000+08:00,2021-04-01T22:01:09.176+08:00
79b36b8e-8fef-4f8b-a020-62fd100eb37d,rid_18,pid_3,2021-04-12T11:02:00.000+08:00,2021-04-12T12:00:00.000+08:00,2021-04-01T22:01:09.179+08:00
83e0b934-df6c-4d6b-8a40-89823e43c26c,rid_304,pid_12,2021-04-15T17:52:00.000+08:00,2021-04-15T18:43:00.000+08:00,2021-04-01T22:01:09.182+08:00
7cd4f807-d2e3-4022-9c0c-fbfe91c6a73e,rid_526,pid_10,2021-04-12T17:23:00.000+08:00,2021-04-12T18:14:00.000+08:00,2021-04-01T22:01:09.184+08:00
6b0ce358-f48c-44a2-aad2-7cb05aaeff19,rid_805,pid_14,2021-04-17T17:18:00.000+08:00,2021-04-17T18:18:00.000+08:00,2021-04-01T22:01:09.187+08:00
3f02d662-1964-44c3-b543-9b5ffa68f249,rid_381,pid_1,2021-04-11T12:35:00.000+08:00,2021-04-11T13:27:00.000+08:00,2021-04-01T22:01:09.189+08:00
4461f268-1f78-48bd-b0a5-9a9aa3744968,rid_990,pid_18,2021-04-16T18:51:00.000+08:00,2021-04-16T19:26:00.000+08:00,2021-04-01T22:01:09.192+08:00
f9453e52-7ce4-43fa-ba5c-d6316b4ccffe,rid_509,pid_1,2021-04-15T18:37:00.000+08:00,2021-04-15T19:50:00.000+08:00,2021-04-01T22:01:09.195+08:00
72c8d10b-3e0c-45ff-94d6-76ce61308705,rid_978,pid_16,2021-04-17T18:33:00.000+08:00,2021-04-17T19:34:00.000+08:00,2021-04-01T22:01:09.198+08:00
4da0a1f5-b65f-4af3-bb64-33b877d3bb79,rid_627,pid_28,2021-04-14T11:43:00.000+08:00,2021-04-14T12:12:00.000+08:00,2021-04-01T22:01:09.200+08:00
edb0d616-dd4d-4c57-bb62-5460d589ee1b,rid_983,pid_15,2021-04-17T18:59:00.000+08:00,2021-04-17T19:56:00.000+08:00,2021-04-01T22:01:09.202+08:00
750bfd92-a6ac-4e90-9b0c-2574b02f9a37,rid_990,pid_6,2021-04-15T08:54:00.000+08:00,2021-04-15T09:21:00.000+08:00,2021-04-01T22:01:09.205+08:00
d31805e4-7884-43ed-b9db-e024308b75a9,rid_77,pid_15,2021-04-14T12:58:00.000+08:00,2021-04-14T14:16:00.000+08:00,2021-04-01T22:01:09.207+08:00
a0f0847d-2d35-434d-a4a5-dffe7e15e2e5,rid_634,pid_6,2021-04-16T16:44:00.000+08:00,2021-04-16T17:40:00.000+08:00,2021-04-01T22:01:09.210+08:00
d3b45637-b566-4292-9e30-19f92e25630c,rid_290,pid_9,2021-04-12T14:52:00.000+08:00,2021-04-12T16:29:00.000+08:00,2021-04-01T22:01:09.213+08:00
fd026db8-d131-4e10-9090-fe2f0c8070aa,rid_739,pid_2,2021-04-11T16:07:00.000+08:00,2021-04-11T17:10:00.000+08:00,2021-04-01T22:01:09.215+08:00
06b4fd47-145c-4ff8-b832-db98f0fe44bc,rid_570,pid_5,2021-04-16T18:28:00.000+08:00,2021-04-16T19:13:00.000+08:00,2021-04-01T22:01:09.217+08:00
2f1c6291-a29d-4363-9a01-ccc53b19b8cd,rid_588,pid_25,2021-04-12T14:57:00.000+08:00,2021-04-12T15:48:00.000+08:00,2021-04-01T22:01:09.220+08:00
b9ae1195-82dd-4ffa-88f1-d76f7d4a32ee,rid_61,pid_4,2021-04-14T17:05:00.000+08:00,2021-04-14T18:22:00.000+08:00,2021-04-01T22:01:09.222+08:00
6770db7d-2d6f-4b50-af04-f5b813aed104,rid_995,pid_2,2021-04-14T18:40:00.000+08:00,2021-04-14T20:10:00.000+08:00,2021-04-01T22:01:09.224+08:00
0c09ad80-0454-49c7-8f15-49f7a3db2d31,rid_520,pid_13,2021-04-16T08:52:00.000+08:00,2021-04-16T09:45:00.000+08:00,2021-04-01T22:01:09.228+08:00
a4f2c880-d32f-4994-9893-defb0ae6c936,rid_949,pid_2,2021-04-17T17:54:00.000+08:00,2021-04-17T19:10:00.000+08:00,2021-04-01T22:01:09.231+08:00
ddbfc3e4-862c-4051-ac59-a354830fd4a3,rid_23,pid_16,2021-04-12T09:44:00.000+08:00,2021-04-12T10:27:00.000+08:00,2021-04-01T22:01:09.233+08:00
66991b4d-33e6-4382-9811-7656a2ab8e70,rid_83,pid_7,2021-04-14T13:06:00.000+08:00,2021-04-14T14:21:00.000+08:00,2021-04-01T22:01:09.235+08:00
3c2fa12b-526a-424b-af0e-52e9f96678ca,rid_782,pid_9,2021-04-16T13:52:00.000+08:00,2021-04-16T14:30:00.000+08:00,2021-04-01T22:01:09.238+08:00
e5e85a8d-fe56-4ae7-a914-d0c10639217c,rid_495,pid_2,2021-04-15T18:32:00.000+08:00,2021-04-15T19:16:00.000+08:00,2021-04-01T22:01:09.241+08:00
8f8978ee-18a9-43fd-b5a0-5b9a1be2c95d,rid_372,pid_21,2021-04-15T17:23:00.000+08:00,2021-04-15T18:34:00.000+08:00,2021-04-01T22:01:09.244+08:00
b42a3497-0a7b-471d-a2a5-f51eba73b86d,rid_467,pid_11,2021-04-13T16:11:00.000+08:00,2021-04-13T17:32:00.000+08:00,2021-04-01T22:01:09.246+08:00
208cb55e-f39b-4e85-970f-8b98939c4e7e,rid_646,pid_5,2021-04-12T16:24:00.000+08:00,2021-04-12T17:02:00.000+08:00,2021-04-01T22:01:09.249+08:00
a951b3ee-5005-4c6d-93ae-eb466f044717,rid_600,pid_8,2021-04-14T13:56:00.000+08:00,2021-04-14T14:43:00.000+08:00,2021-04-01T22:01:09.252+08:00
24204334-4ba2-4edf-8184-3388ae0eb30a,rid_745,pid_24,2021-04-13T19:17:00.000+08:00,2021-04-13T19:58:00.000+08:00,2021-04-01T22:01:09.254+08:00
c6e930b9-f20e-4b23-b02d-d16fa0cb209c,rid_721,pid_20,2021-04-17T17:14:00.000+08:00,2021-04-17T17:19:00.000+08:00,2021-04-01T22:01:09.257+08:00
28c3db01-288d-4ac7-b14a-539735768b4b,rid_331,pid_17,2021-04-11T14:00:00.000+08:00,2021-04-11T15:30:00.000+08:00,2021-04-01T22:01:09.260+08:00
5ca9567a-b1b1-4c83-8d67-359f4483d393,rid_622,pid_7,2021-04-14T10:17:00.000+08:00,2021-04-14T11:08:00.000+08:00,2021-04-01T22:01:09.263+08:00
2a22d2be-d21e-41f1-a094-c9d7e2abdefb,rid_752,pid_21,2021-04-15T08:34:00.000+08:00,2021-04-15T09:50:00.000+08:00,2021-04-01T22:01:09.265+08:00
61b9ac7e-3040-4054-a58f-a55df8eed9f4,rid_670,pid_13,2021-04-12T19:22:00.000+08:00,2021-04-12T20:41:00.000+08:00,2021-04-01T22:01:09.268+08:00
0b8de7e6-d65e-44d2-af6c-e7d91cd1acc6,rid_7,pid_24,2021-04-16T13:06:00.000+08:00,2021-04-16T13:48:00.000+08:00,2021-04-01T22:01:09.270+08:00
94f70107-4cb0-493a-b634-fe9af0e1c196,rid_776,pid_20,2021-04-13T15:13:00.000+08:00,2021-04-13T16:50:00.000+08:00,2021-04-01T22:01:09.273+08:00
1f1cab7c-ef46-4c9a-a301-1fb2648b5985,rid_662,pid_8,2021-04-15T15:18:00.000+08:00,2021-04-15T16:18:00.000+08:00,2021-04-01T22:01:09.276+08:00
70e31dfb-3b28-4d7d-a992-eb11a9f98afc,rid_913,pid_26,2021-04-12T18:41:00.000+08:00,2021-04-12T19:29:00.000+08:00,2021-04-01T22:01:09.278+08:00
e89e0cb7-68ef-4565-bb4b-f41c33f5b520,rid_797,pid_19,2021-04-11T16:59:00.000+08:00,2021-04-11T18:13:00.000+08:00,2021-04-01T22:01:09.281+08:00
ce83447a-98ef-477f-a31e-ee72afc56bfe,rid_745,pid_18,2021-04-16T08:10:00.000+08:00,2021-04-16T09:27:00.000+08:00,2021-04-01T22:01:09.284+08:00
a0e5fa9b-9ff1-453e-b9bc-0f201ddedbb4,rid_653,pid_14,2021-04-16T09:27:00.000+08:00,2021-04-16T10:14:00.000+08:00,2021-04-01T22:01:09.287+08:00
24e94a88-302a-4cc4-9daa-2e313ea0fe18,rid_759,pid_16,2021-04-11T19:15:00.000+08:00,2021-04-11T20:02:00.000+08:00,2021-04-01T22:01:09.290+08:00
aac271f3-5993-48c3-a064-b100c9c33977,rid_637,pid_17,2021-04-17T11:39:00.000+08:00,2021-04-17T12:26:00.000+08:00,2021-04-01T22:01:09.293+08:00
65e258fc-66f3-427d-af15-b16b0ebb35f0,rid_736,pid_28,2021-04-15T19:21:00.000+08:00,2021-04-15T20:28:00.000+08:00,2021-04-01T22:01:09.296+08:00
a20beece-56c3-4469-b967-a655465538e0,rid_435,pid_21,2021-04-15T15:11:00.000+08:00,2021-04-15T16:05:00.000+08:00,2021-04-01T22:01:09.299+08:00
3e7098a1-1696-4e7d-9b67-6835df25382e,rid_422,pid_3,2021-04-14T16:33:00.000+08:00,2021-04-14T17:15:00.000+08:00,2021-04-01T22:01:09.301+08:00
44d5fe3e-6f66-4780-ab9c-4f0dfdfaea98,rid_121,pid_15,2021-04-13T18:57:00.000+08:00,2021-04-13T19:54:00.000+08:00,2021-04-01T22:01:09.304+08:00
65a45abb-df01-4739-82ab-14e8734335a8,rid_919,pid_4,2021-04-12T17:09:00.000+08:00,2021-04-12T18:27:00.000+08:00,2021-04-01T22:01:09.306+08:00
05bed8fa-627f-4d42-90d9-1a6d3f0dd51c,rid_204,pid_16,2021-04-11T13:11:00.000+08:00,2021-04-11T14:03:00.000+08:00,2021-04-01T22:01:09.310+08:00
28ab9669-623c-4340-a667-5eee627c768c,rid_897,pid_4,2021-04-11T08:23:00.000+08:00,2021-04-11T09:19:00.000+08:00,2021-04-01T22:01:09.313+08:00
b79efa26-2151-4dac-af31-63fc6f3d8cfe,rid_401,pid_23,2021-04-14T17:18:00.000+08:00,2021-04-14T18:15:00.000+08:00,2021-04-01T22:01:09.316+08:00
b6f76467-d745-4dc0-b707-bb9bb9c5af63,rid_832,pid_25,2021-04-17T08:43:00.000+08:00,2021-04-17T10:03:00.000+08:00,2021-04-01T22:01:09.319+08:00
8edbe3aa-6141-4bc6-916f-37d8dd831b1f,rid_580,pid_14,2021-04-15T09:03:00.000+08:00,2021-04-15T09:39:00.000+08:00,2021-04-01T22:01:09.321+08:00
016ae829-be9c-43c4-b3f9-bc4a81089b43,rid_438,pid_28,2021-04-13T12:15:00.000+08:00,2021-04-13T13:02:00.000+08:00,2021-04-01T22:01:09.324+08:00
7e62d52e-e86c-489f-bdea-99c38d70bf64,rid_550,pid_27,2021-04-15T09:01:00.000+08:00,2021-04-15T09:39:00.000+08:00,2021-04-01T22:01:09.328+08:00
e1504dde-f62a-4c91-9220-50d6adcfaa03,rid_459,pid_24,2021-04-11T08:25:00.000+08:00,2021-04-11T09:03:00.000+08:00,2021-04-01T22:01:09.330+08:00
3b311f3e-81a9-422e-9ba4-1144eb73637a,rid_566,pid_16,2021-04-13T11:12:00.000+08:00,2021-04-13T11:53:00.000+08:00,2021-04-01T22:01:09.332+08:00
41d34350-075a-44a4-bc0a-b1e093e01812,rid_733,pid_26,2021-04-17T12:13:00.000+08:00,2021-04-17T13:19:00.000+08:00,2021-04-01T22:01:09.335+08:00
90dca952-8e36-4004-a24a-20de9ec9a0c2,rid_568,pid_15,2021-04-15T15:52:00.000+08:00,2021-04-15T17:20:00.000+08:00,2021-04-01T22:01:09.338+08:00
d2ab6c1e-6120-4ae2-834a-59739445c038,rid_797,pid_13,2021-04-12T12:41:00.000+08:00,2021-04-12T13:18:00.000+08:00,2021-04-01T22:01:09.341+08:00
a9d1bf8f-3313-44d1-8346-98429eb527cc,rid_640,pid_7,2021-04-11T09:46:00.000+08:00,2021-04-11T10:34:00.000+08:00,2021-04-01T22:01:09.344+08:00
0c6e6d7e-d6ec-47ed-8d16-06b1227b48b8,rid_193,pid_27,2021-04-13T08:42:00.000+08:00,2021-04-13T08:54:00.000+08:00,2021-04-01T22:01:09.346+08:00
a8852394-97ff-4c0b-bb16-c20c08a9b4ad,rid_619,pid_7,2021-04-14T15:38:00.000+08:00,2021-04-14T16:24:00.000+08:00,2021-04-01T22:01:09.349+08:00
a1366101-7c22-4153-8c13-25aeca2970a7,rid_489,pid_15,2021-04-13T09:53:00.000+08:00,2021-04-13T10:43:00.000+08:00,2021-04-01T22:01:09.352+08:00
331b5584-281f-4ee2-962d-4ea235d6e3b2,rid_227,pid_21,2021-04-17T18:22:00.000+08:00,2021-04-17T19:54:00.000+08:00,2021-04-01T22:01:09.354+08:00
da22c2a0-a88f-449c-966f-30c4ae178455,rid_103,pid_22,2021-04-17T19:37:00.000+08:00,2021-04-17T20:15:00.000+08:00,2021-04-01T22:01:09.357+08:00
af1fbdc7-c399-4b70-bffc-3dd47d231e58,rid_712,pid_9,2021-04-15T09:17:00.000+08:00,2021-04-15T10:53:00.000+08:00,2021-04-01T22:01:09.361+08:00
35547bd6-e803-491a-8cbe-86fda67df6c7,rid_510,pid_13,2021-04-13T09:46:00.000+08:00,2021-04-13T11:09:00.000+08:00,2021-04-01T22:01:09.364+08:00
f10f5633-53ae-4d3b-9d21-840d7cfb2ef5,rid_948,pid_4,2021-04-12T08:00:00.000+08:00,2021-04-12T09:33:00.000+08:00,2021-04-01T22:01:09.366+08:00
1f142e58-23a4-4a22-b382-18a7cfcf77cb,rid_123,pid_11,2021-04-15T19:58:00.000+08:00,2021-04-15T21:05:00.000+08:00,2021-04-01T22:01:09.369+08:00
0399c00b-c5aa-4bb1-83c9-3700b676edf5,rid_95,pid_23,2021-04-14T18:26:00.000+08:00,2021-04-14T18:59:00.000+08:00,2021-04-01T22:01:09.371+08:00
d4441544-15fd-4521-b834-fe036bbc46d8,rid_517,pid_21,2021-04-17T08:10:00.000+08:00,2021-04-17T09:24:00.000+08:00,2021-04-01T22:01:09.374+08:00
765ab0c4-51e1-4cbc-8cc4-f0398c2d8bca,rid_731,pid_13,2021-04-17T15:11:00.000+08:00,2021-04-17T16:42:00.000+08:00,2021-04-01T22:01:09.377+08:00
ebd889d3-423e-4211-80b7-c236fd0d77bc,rid_719,pid_10,2021-04-14T13:37:00.000+08:00,2021-04-14T14:58:00.000+08:00,2021-04-01T22:01:09.380+08:00
6077be51-4d18-4d02-b29e-0da5729ce718,rid_800,pid_28,2021-04-11T09:27:00.000+08:00,2021-04-11T10:14:00.000+08:00,2021-04-01T22:01:09.382+08:00
bc110e06-fc05-45b9-b724-f47688c460e9,rid_52,pid_21,2021-04-17T13:43:00.000+08:00,2021-04-17T14:42:00.000+08:00,2021-04-01T22:01:09.385+08:00
81433afc-51a7-416e-905b-264fab40eff9,rid_601,pid_5,2021-04-12T12:52:00.000+08:00,2021-04-12T13:56:00.000+08:00,2021-04-01T22:01:09.387+08:00
ad9f34ae-efae-4625-b5eb-87ee36ffc681,rid_88,pid_22,2021-04-16T09:57:00.000+08:00,2021-04-16T10:31:00.000+08:00,2021-04-01T22:01:09.391+08:00
d60a2f8d-0ee4-43ee-9e2b-604feee2e2d5,rid_985,pid_3,2021-04-13T11:12:00.000+08:00,2021-04-13T12:40:00.000+08:00,2021-04-01T22:01:09.394+08:00
f7f66a05-7f18-4fcb-a575-d49eac5348de,rid_606,pid_18,2021-04-17T10:26:00.000+08:00,2021-04-17T11:31:00.000+08:00,2021-04-01T22:01:09.397+08:00
c6957119-778b-48b7-8611-8087d1d836f2,rid_597,pid_11,2021-04-13T19:52:00.000+08:00,2021-04-13T20:38:00.000+08:00,2021-04-01T22:01:09.399+08:00
31e0193c-6994-4188-b7c3-05602e286782,rid_304,pid_6,2021-04-15T15:20:00.000+08:00,2021-04-15T16:39:00.000+08:00,2021-04-01T22:01:09.402+08:00
b0e9f5a7-1346-4fec-ad7e-c001dbb2c644,rid_271,pid_3,2021-04-12T08:04:00.000+08:00,2021-04-12T09:08:00.000+08:00,2021-04-01T22:01:09.404+08:00
39962668-8f58-4249-ad54-77149efc65ae,rid_503,pid_18,2021-04-17T11:51:00.000+08:00,2021-04-17T12:20:00.000+08:00,2021-04-01T22:01:09.407+08:00
39a6d6a3-a891-4d19-b67b-ef42938c3cc4,rid_707,pid_19,2021-04-14T12:00:00.000+08:00,2021-04-14T13:17:00.000+08:00,2021-04-01T22:01:09.410+08:00
6ab3ed5b-ea2d-4ef5-bbe7-cee908487ae2,rid_956,pid_25,2021-04-16T09:14:00.000+08:00,2021-04-16T10:07:00.000+08:00,2021-04-01T22:01:09.414+08:00
37ed8e01-3a56-46ff-ad35-be450236f808,rid_398,pid_12,2021-04-11T15:09:00.000+08:00,2021-04-11T16:17:00.000+08:00,2021-04-01T22:01:09.416+08:00
0ecc5e61-02d3-4110-a4d5-1ec30fd4fdae,rid_278,pid_28,2021-04-12T09:31:00.000+08:00,2021-04-12T09:59:00.000+08:00,2021-04-01T22:01:09.419+08:00
cf22a971-05bf-4e07-a5ed-006f8ae40f9b,rid_270,pid_14,2021-04-13T08:35:00.000+08:00,2021-04-13T09:02:00.000+08:00,2021-04-01T22:01:09.421+08:00
9022a231-9222-4bdd-85e9-022ba54a137c,rid_687,pid_24,2021-04-15T19:55:00.000+08:00,2021-04-15T20:56:00.000+08:00,2021-04-01T22:01:09.424+08:00
b4be0730-85b1-41ae-9bc0-9b097d84128e,rid_730,pid_28,2021-04-16T12:16:00.000+08:00,2021-04-16T13:46:00.000+08:00,2021-04-01T22:01:09.427+08:00
9c4fff6d-a973-4014-a63b-8afa38a8a002,rid_293,pid_26,2021-04-13T16:40:00.000+08:00,2021-04-13T17:50:00.000+08:00,2021-04-01T22:01:09.430+08:00
11f5a354-b3bf-4dbb-8147-f6c1564234a4,rid_725,pid_11,2021-04-15T13:42:00.000+08:00,2021-04-15T14:36:00.000+08:00,2021-04-01T22:01:09.432+08:00
a6419e3f-dfae-4ed1-bbb5-5bee5e6845f0,rid_882,pid_28,2021-04-17T12:22:00.000+08:00,2021-04-17T13:34:00.000+08:00,2021-04-01T22:01:09.434+08:00
a58cc5aa-d53f-4121-ba89-77689ceb8fff,rid_158,pid_8,2021-04-11T18:50:00.000+08:00,2021-04-11T19:53:00.000+08:00,2021-04-01T22:01:09.437+08:00
d7da8ee8-50f7-4b2c-bebe-9e75102de8d0,rid_47,pid_10,2021-04-14T13:38:00.000+08:00,2021-04-14T14:41:00.000+08:00,2021-04-01T22:01:09.439+08:00
eb627d94-77fa-4a1f-8e49-4103624f545c,rid_524,pid_18,2021-04-12T18:30:00.000+08:00,2021-04-12T19:09:00.000+08:00,2021-04-01T22:01:09.442+08:00
04a5f989-082b-4b67-ab3d-d3eba1da0498,rid_149,pid_5,2021-04-17T12:08:00.000+08:00,2021-04-17T13:22:00.000+08:00,2021-04-01T22:01:09.445+08:00
0c3f79aa-cb99-4500-9efd-b74cfceb6705,rid_849,pid_3,2021-04-12T09:37:00.000+08:00,2021-04-12T09:52:00.000+08:00,2021-04-01T22:01:09.448+08:00
dfb818d6-91e3-4646-9fdd-48e63b7e10ec,rid_874,pid_16,2021-04-16T17:05:00.000+08:00,2021-04-16T17:34:00.000+08:00,2021-04-01T22:01:09.450+08:00
e35b0986-ed13-439e-9fb4-9c142d3024aa,rid_390,pid_9,2021-04-11T11:07:00.000+08:00,2021-04-11T12:05:00.000+08:00,2021-04-01T22:01:09.453+08:00
5a435b81-5867-4070-8de6-a0ce5085f04d,rid_556,pid_14,2021-04-12T18:57:00.000+08:00,2021-04-12T19:54:00.000+08:00,2021-04-01T22:01:09.455+08:00
d15fd529-456b-487f-b3fd-7b3ea6d32c91,rid_727,pid_22,2021-04-13T10:09:00.000+08:00,2021-04-13T10:27:00.000+08:00,2021-04-01T22:01:09.458+08:00
2c011dad-1842-4663-97a1-acdfa29f04ae,rid_791,pid_3,2021-04-17T15:14:00.000+08:00,2021-04-17T16:02:00.000+08:00,2021-04-01T22:01:09.462+08:00
e941c862-5a47-458b-9d70-2f614a43c204,rid_770,pid_5,2021-04-17T10:24:00.000+08:00,2021-04-17T10:57:00.000+08:00,2021-04-01T22:01:09.464+08:00
af597127-4841-450f-bf92-25bfb1c43bbe,rid_350,pid_1,2021-04-17T15:24:00.000+08:00,2021-04-17T16:01:00.000+08:00,2021-04-01T22:01:09.467+08:00
57872120-703f-408e-8dba-ce97f149ebeb,rid_551,pid_5,2021-04-17T08:07:00.000+08:00,2021-04-17T09:29:00.000+08:00,2021-04-01T22:01:09.469+08:00
35807d43-bc85-49a4-835c-55aee166a3b5,rid_286,pid_18,2021-04-14T09:06:00.000+08:00,2021-04-14T10:18:00.000+08:00,2021-04-01T22:01:09.472+08:00
e0edfb24-9f7a-4a35-9009-a912e653c23d,rid_456,pid_11,2021-04-12T12:14:00.000+08:00,2021-04-12T13:18:00.000+08:00,2021-04-01T22:01:09.474+08:00
ca564745-c60b-46cf-9d04-1a816b33b782,rid_491,pid_21,2021-04-13T14:11:00.000+08:00,2021-04-13T14:22:00.000+08:00,2021-04-01T22:01:09.477+08:00
73a4d757-b2ef-4ef2-8bf7-373e592613d2,rid_751,pid_18,2021-04-14T18:10:00.000+08:00,2021-04-14T18:47:00.000+08:00,2021-04-01T22:01:09.479+08:00
1010fd5d-b854-4b56-9afa-8eb6c94a85fa,rid_895,pid_19,2021-04-17T11:51:00.000+08:00,2021-04-17T12:28:00.000+08:00,2021-04-01T22:01:09.482+08:00
fd954f3e-de39-428a-88c8-1a8884a5f598,rid_189,pid_7,2021-04-13T11:41:00.000+08:00,2021-04-13T12:41:00.000+08:00,2021-04-01T22:01:09.484+08:00
d7a329c5-8052-49cb-ba63-bc57f7517811,rid_833,pid_10,2021-04-14T09:20:00.000+08:00,2021-04-14T10:18:00.000+08:00,2021-04-01T22:01:09.487+08:00
c328e226-14e3-448e-ac37-9c963d25f091,rid_417,pid_1,2021-04-16T17:15:00.000+08:00,2021-04-16T18:22:00.000+08:00,2021-04-01T22:01:09.490+08:00
285647cc-26f4-4754-93b3-8e9047463b90,rid_578,pid_23,2021-04-16T08:49:00.000+08:00,2021-04-16T09:10:00.000+08:00,2021-04-01T22:01:09.494+08:00
a89055ef-d181-4a17-8ccf-af36106453a0,rid_467,pid_15,2021-04-17T19:47:00.000+08:00,2021-04-17T20:21:00.000+08:00,2021-04-01T22:01:09.497+08:00
fcc9f669-5068-4a54-a80a-efaf462d1885,rid_997,pid_22,2021-04-16T19:45:00.000+08:00,2021-04-16T20:23:00.000+08:00,2021-04-01T22:01:09.500+08:00
3c5eea28-1def-46f2-a51f-fd9af19a689a,rid_295,pid_9,2021-04-11T16:10:00.000+08:00,2021-04-11T17:42:00.000+08:00,2021-04-01T22:01:09.502+08:00
e30dd3f6-0fe5-4e99-8014-647567559fe8,rid_893,pid_2,2021-04-14T13:07:00.000+08:00,2021-04-14T14:20:00.000+08:00,2021-04-01T22:01:09.504+08:00
452f8173-c697-4627-a8a5-a209d94def88,rid_453,pid_9,2021-04-13T17:45:00.000+08:00,2021-04-13T19:19:00.000+08:00,2021-04-01T22:01:09.507+08:00
c16ed820-d722-4edd-b849-e13217444e55,rid_814,pid_9,2021-04-15T12:57:00.000+08:00,2021-04-15T14:27:00.000+08:00,2021-04-01T22:01:09.510+08:00
c9d30b3e-9952-4645-a266-8fe440da92c2,rid_929,pid_14,2021-04-11T14:34:00.000+08:00,2021-04-11T15:26:00.000+08:00,2021-04-01T22:01:09.513+08:00
7b679c99-7597-41b6-a380-4aefb4b0be09,rid_914,pid_28,2021-04-15T14:09:00.000+08:00,2021-04-15T15:07:00.000+08:00,2021-04-01T22:01:09.515+08:00
65e55aff-d957-4836-9e91-7092e1529f8a,rid_939,pid_18,2021-04-15T12:57:00.000+08:00,2021-04-15T14:11:00.000+08:00,2021-04-01T22:01:09.518+08:00
3b8fbc25-d2b1-4562-911c-10fc94acf5e0,rid_445,pid_6,2021-04-17T18:01:00.000+08:00,2021-04-17T18:54:00.000+08:00,2021-04-01T22:01:09.520+08:00
0fec5d4b-4a26-424a-9c69-12d0eb4daa17,rid_626,pid_28,2021-04-13T14:13:00.000+08:00,2021-04-13T15:26:00.000+08:00,2021-04-01T22:01:09.523+08:00
f659e9e5-fccd-4c9c-8fc8-d511021be564,rid_176,pid_25,2021-04-12T17:08:00.000+08:00,2021-04-12T18:12:00.000+08:00,2021-04-01T22:01:09.526+08:00
38eae8ca-63f8-41c2-a700-81d1f67999cf,rid_907,pid_10,2021-04-11T18:29:00.000+08:00,2021-04-11T19:47:00.000+08:00,2021-04-01T22:01:09.529+08:00
de8adecc-bf75-40f6-8950-f272a431e4b3,rid_171,pid_15,2021-04-14T13:01:00.000+08:00,2021-04-14T13:58:00.000+08:00,2021-04-01T22:01:09.532+08:00
b3afd161-f234-4646-b035-32a84902384c,rid_754,pid_7,2021-04-12T13:52:00.000+08:00,2021-04-12T14:55:00.000+08:00,2021-04-01T22:01:09.534+08:00
e5e609c9-48e3-4546-ac9a-5b2f08264cc0,rid_863,pid_9,2021-04-15T10:52:00.000+08:00,2021-04-15T11:34:00.000+08:00,2021-04-01T22:01:09.537+08:00
