record_id,resident_id,place_id,entry_time,exit_time,last_update_dt
1f5dbb69-571d-4691-bd61-defc937169f7,rid_724,pid_41,2021-04-17 09:50:00.000000,2021-04-17 10:46:00.000000,2021-04-09 16:24:25.864336
f4903f01-c356-4d58-96fb-621393319d90,rid_112,pid_35,2021-04-17 17:46:00.000000,2021-04-17 18:11:00.000000,2021-04-09 16:24:25.867114
a9d3e10f-b507-4ba4-a149-4002a1da957c,rid_52,pid_16,2021-04-17 09:46:00.000000,2021-04-17 11:17:00.000000,2021-04-09 16:24:25.869916
439aa780-6e46-4721-8eb0-d04ebf71f7d4,rid_251,pid_21,2021-04-13 17:34:00.000000,2021-04-13 18:53:00.000000,2021-04-09 16:24:25.872672
944f13a6-51ba-4de9-97c3-07abdbe58b78,rid_133,pid_39,2021-04-12 17:38:00.000000,2021-04-12 18:21:00.000000,2021-04-09 16:24:25.875400
84cf2919-0371-49fc-8b50-5158dd4c965e,rid_720,pid_22,2021-04-13 11:17:00.000000,2021-04-13 12:53:00.000000,2021-04-09 16:24:25.877839
73192a05-a7ea-44a4-a731-143f26dc01c1,rid_828,pid_42,2021-04-17 11:33:00.000000,2021-04-17 12:49:00.000000,2021-04-09 16:24:25.880105
52b702dc-f47c-498b-ab24-afb83b177358,rid_766,pid_79,2021-04-12 19:50:00.000000,2021-04-12 20:48:00.000000,2021-04-09 16:24:25.883190
f27c13aa-4d32-4e0f-961d-e7e3183f2cd6,rid_581,pid_27,2021-04-12 14:24:00.000000,2021-04-12 15:13:00.000000,2021-04-09 16:24:25.885868
2eccb41b-caf3-489c-a6d3-7f3f5f350c77,rid_664,pid_8,2021-04-17 16:01:00.000000,2021-04-17 16:38:00.000000,2021-04-09 16:24:25.888563
fa1a9894-eaee-4ea3-9df1-82d0cd1f98ca,rid_65,pid_67,2021-04-12 13:59:00.000000,2021-04-12 14:44:00.000000,2021-04-09 16:24:25.890966
b0827960-cb44-4403-8e6b-144e4072c996,rid_531,pid_102,2021-04-15 10:13:00.000000,2021-04-15 10:13:00.000000,2021-04-09 16:24:25.893683
d1651f3d-f27c-4e07-83b6-310a10889e7b,rid_257,pid_81,2021-04-13 10:33:00.000000,2021-04-13 11:29:00.000000,2021-04-09 16:24:25.896270
b88b9ac9-dee9-4767-ae6b-2c6bca429dde,rid_193,pid_104,2021-04-11 15:31:00.000000,2021-04-11 16:27:00.000000,2021-04-09 16:24:25.899388
de8e3acb-de8e-45c6-b5fd-7712181ac312,rid_940,pid_61,2021-04-14 09:03:00.000000,2021-04-14 12:00:00.000000,2021-04-09 16:24:25.901958
f5aeb56e-3659-4fb5-bf7c-1e0e2ae8c51c,rid_22,pid_81,2021-04-13 16:07:00.000000,2021-04-13 17:37:00.000000,2021-04-09 16:24:25.904485
4eff2657-d80b-4d8d-bb47-3b234cfcde95,rid_470,pid_63,2021-04-13 17:56:00.000000,2021-04-13 18:56:00.000000,2021-04-09 16:24:25.907205
3cd4cc1b-5012-4080-a540-324a47728d59,rid_755,pid_60,2021-04-15 14:38:00.000000,2021-04-15 15:59:00.000000,2021-04-09 16:24:25.910042
e8d77b58-dff6-4f3c-b197-f334f9e11f4f,rid_867,pid_21,2021-04-14 17:15:00.000000,2021-04-14 18:34:00.000000,2021-04-09 16:24:25.912392
a136eb5c-7270-4acd-a4a8-2e7dc52105e8,rid_496,pid_101,2021-04-13 18:45:00.000000,2021-04-13 19:21:00.000000,2021-04-09 16:24:25.915188
c535a66a-fa63-4044-8dfc-0ec151a87861,rid_379,pid_15,2021-04-15 08:26:00.000000,2021-04-15 08:59:00.000000,2021-04-09 16:24:25.918417
c217b143-a8f9-421a-bf0c-a5f7fc656a20,rid_918,pid_53,2021-04-11 15:18:00.000000,2021-04-11 16:20:00.000000,2021-04-09 16:24:25.920914
73283af7-c839-437f-99f6-9befc87c74f4,rid_836,pid_52,2021-04-16 14:57:00.000000,2021-04-16 17:00:00.000000,2021-04-09 16:24:25.923604
393bf8b5-a539-4a31-aa28-b3695d330d47,rid_230,pid_27,2021-04-17 10:14:00.000000,2021-04-17 10:13:00.000000,2021-04-09 16:24:25.925945
d024a1e0-057f-4a6a-87f2-8c5138bf4799,rid_727,pid_84,2021-04-17 13:48:00.000000,2021-04-17 14:03:00.000000,2021-04-09 16:24:25.928278
b73ce509-3117-44d8-a9eb-ee46cf772bfd,rid_477,pid_91,2021-04-15 17:15:00.000000,2021-04-15 18:11:00.000000,2021-04-09 16:24:25.930757
948542b0-2b5a-4363-b51e-a1e623b62bfb,rid_764,pid_102,2021-04-17 11:08:00.000000,2021-04-17 10:34:00.000000,2021-04-09 16:24:25.933618
327db261-dfd1-493e-8485-3c4709d8ebef,rid_913,pid_15,2021-04-12 08:46:00.000000,2021-04-12 09:58:00.000000,2021-04-09 16:24:25.936422
276d6ab3-a497-432b-854c-3e49186855db,rid_985,pid_64,2021-04-11 19:37:00.000000,2021-04-11 21:30:00.000000,2021-04-09 16:24:25.938691
8dd48276-4a39-4805-adf2-a5a2a5a2742a,rid_384,pid_100,2021-04-13 13:28:00.000000,2021-04-13 15:11:00.000000,2021-04-09 16:24:25.941005
4b0c5bf2-abd1-443b-a82b-03a54ad6f67a,rid_846,pid_16,2021-04-16 15:42:00.000000,2021-04-16 16:55:00.000000,2021-04-09 16:24:25.943690
b935f220-8452-4fe8-a7db-5a23aa2462c6,rid_408,pid_44,2021-04-16 17:22:00.000000,2021-04-16 17:52:00.000000,2021-04-09 16:24:25.946166
3c499e8e-532b-4573-8b68-9d75482c6b94,rid_438,pid_71,2021-04-13 12:54:00.000000,2021-04-13 15:10:00.000000,2021-04-09 16:24:25.949427
a65deb12-0343-4759-9485-9e87c69eac5a,rid_254,pid_9,2021-04-17 16:30:00.000000,2021-04-17 17:31:00.000000,2021-04-09 16:24:25.952213
00c1f9a7-16a5-42c9-82d4-75eb1ee7f7ad,rid_355,pid_17,2021-04-14 14:58:00.000000,2021-04-14 15:42:00.000000,2021-04-09 16:24:25.954579
ee096945-3228-4cbe-9ff8-d44b0d90caf8,rid_988,pid_50,2021-04-14 18:49:00.000000,2021-04-14 18:46:00.000000,2021-04-09 16:24:25.957160
30bfc2e6-7007-49c9-b8cd-8c680cab8d16,rid_855,pid_19,2021-04-14 11:07:00.000000,2021-04-14 10:58:00.000000,2021-04-09 16:24:25.959900
f6db27ef-46a4-4a8d-a3ef-815f838cb5a9,rid_762,pid_49,2021-04-13 11:27:00.000000,2021-04-13 12:26:00.000000,2021-04-09 16:24:25.962653
dac96f92-f356-4a51-a8e1-22d4804292a9,rid_699,pid_71,2021-04-11 10:33:00.000000,2021-04-11 11:08:00.000000,2021-04-09 16:24:25.965037
f2dc9678-1835-4645-8831-bbb6c96483c1,rid_700,pid_29,2021-04-12 16:37:00.000000,2021-04-12 17:58:00.000000,2021-04-09 16:24:25.967699
7ae8b83c-c1e7-4509-b4aa-561725651e34,rid_17,pid_49,2021-04-13 17:57:00.000000,2021-04-13 19:02:00.000000,2021-04-09 16:24:25.970048
e347fc50-4f2c-4c4e-98ff-d3b8ea4f9fff,rid_780,pid_74,2021-04-13 14:31:00.000000,2021-04-13 15:39:00.000000,2021-04-09 16:24:25.972382
7aaa2eb0-163a-499c-96ac-eb23c6d17c19,rid_310,pid_44,2021-04-12 19:19:00.000000,2021-04-12 19:47:00.000000,2021-04-09 16:24:25.974610
65224a89-1eb3-40f8-a837-8cf864b10a45,rid_368,pid_1,2021-04-11 18:56:00.000000,2021-04-11 21:04:00.000000,2021-04-09 16:24:25.977585
edfb5d47-b0a2-45ca-97d8-05a5f0e831ae,rid_801,pid_23,2021-04-17 13:22:00.000000,2021-04-17 14:48:00.000000,2021-04-09 16:24:25.979938
ba2f8f98-c6d7-4f85-8fa7-c03e901f68e7,rid_334,pid_99,2021-04-13 18:10:00.000000,2021-04-13 19:47:00.000000,2021-04-09 16:24:25.982480
a64ea214-1574-4741-a819-6a56c2c4c5bd,rid_681,pid_49,2021-04-15 16:25:00.000000,2021-04-15 17:52:00.000000,2021-04-09 16:24:25.984712
5038e328-11e0-4f89-b2b1-ee064229706f,rid_848,pid_11,2021-04-14 11:33:00.000000,2021-04-14 13:23:00.000000,2021-04-09 16:24:25.986910
f9112e2c-6882-4eb0-be6c-7a63a41bdc6a,rid_685,pid_62,2021-04-15 19:06:00.000000,2021-04-15 20:35:00.000000,2021-04-09 16:24:25.989141
9a57cb2c-6df8-49da-928e-2f0b5b771b6f,rid_914,pid_38,2021-04-15 13:51:00.000000,2021-04-15 15:26:00.000000,2021-04-09 16:24:25.991342
496d036c-64e1-44c8-9fb7-6ebd6e22c412,rid_727,pid_88,2021-04-12 09:23:00.000000,2021-04-12 10:15:00.000000,2021-04-09 16:24:25.993554
75eb4966-e178-4038-80fd-fc6fa183c2a8,rid_787,pid_85,2021-04-12 18:48:00.000000,2021-04-12 19:30:00.000000,2021-04-09 16:24:25.995765
0d2ce56f-0a7a-4428-ad1b-a9ec07c9ff86,rid_964,pid_90,2021-04-14 10:52:00.000000,2021-04-14 12:27:00.000000,2021-04-09 16:24:25.997981
5a4138e5-cdb5-4ab7-b2e7-5f5fc51c857c,rid_512,pid_53,2021-04-15 19:21:00.000000,2021-04-15 20:35:00.000000,2021-04-09 16:24:26.000634
3fb6d225-ecee-41c0-a76d-0434b45662e5,rid_10,pid_98,2021-04-14 14:46:00.000000,2021-04-14 15:44:00.000000,2021-04-09 16:24:26.003225
59bd98d4-9165-4591-943b-3b6349c8858a,rid_207,pid_103,2021-04-16 11:31:00.000000,2021-04-16 12:31:00.000000,2021-04-09 16:24:26.005484
25c96091-2e53-4be9-b421-62b0735657fe,rid_120,pid_56,2021-04-13 10:05:00.000000,2021-04-13 10:28:00.000000,2021-04-09 16:24:26.007731
bfa9edfb-d830-4e10-9126-a4d8b9d83411,rid_983,pid_78,2021-04-14 10:13:00.000000,2021-04-14 11:00:00.000000,2021-04-09 16:24:26.010526
f2b81806-dffc-4f30-97e7-5a8d1661813a,rid_525,pid_65,2021-04-15 19:30:00.000000,2021-04-15 20:31:00.000000,2021-04-09 16:24:26.012861
7fd6d93f-0460-4154-88fa-ee802b0eb6c0,rid_424,pid_82,2021-04-15 12:19:00.000000,2021-04-15 12:39:00.000000,2021-04-09 16:24:26.015089
7cfab511-d8f5-4d3a-97e7-5b8b29206379,rid_121,pid_25,2021-04-17 11:11:00.000000,2021-04-17 12:42:00.000000,2021-04-09 16:24:26.017296
88bac1a9-c729-467c-83be-7be6f503c6c4,rid_359,pid_74,2021-04-12 08:08:00.000000,2021-04-12 09:49:00.000000,2021-04-09 16:24:26.019505
00a77f5d-3b65-4722-ab45-142bf9c60500,rid_602,pid_60,2021-04-15 08:08:00.000000,2021-04-15 08:36:00.000000,2021-04-09 16:24:26.021717
d05bd6ae-8a4c-49f3-ae98-f42286efe140,rid_28,pid_25,2021-04-11 09:13:00.000000,2021-04-11 10:11:00.000000,2021-04-09 16:24:26.024674
25646152-315e-4d81-93fa-621465ac9846,rid_578,pid_78,2021-04-16 15:22:00.000000,2021-04-16 16:25:00.000000,2021-04-09 16:24:26.026874
f2e26a73-6aaa-4f27-b5bb-e63efa915dab,rid_473,pid_63,2021-04-14 13:04:00.000000,2021-04-14 15:00:00.000000,2021-04-09 16:24:26.029016
022714ad-deb8-41e3-b317-f596cc8a7042,rid_379,pid_105,2021-04-16 15:34:00.000000,2021-04-16 15:27:00.000000,2021-04-09 16:24:26.031202
75e47235-ea31-4da6-9729-8676754a8f15,rid_44,pid_91,2021-04-17 14:42:00.000000,2021-04-17 16:15:00.000000,2021-04-09 16:24:26.033388
b545580a-174f-456a-9d9d-371fb77360c0,rid_562,pid_73,2021-04-15 11:12:00.000000,2021-04-15 12:42:00.000000,2021-04-09 16:24:26.035618
efc2dab3-58e5-4997-ae6d-05b9b280580e,rid_383,pid_16,2021-04-14 08:56:00.000000,2021-04-14 10:45:00.000000,2021-04-09 16:24:26.037756
17681cfb-fb79-4719-83cb-418ce82d6bbb,rid_417,pid_6,2021-04-15 10:03:00.000000,2021-04-15 10:35:00.000000,2021-04-09 16:24:26.039899
e57fcafd-0a72-4039-aae2-96d6d7c5fa34,rid_735,pid_92,2021-04-13 11:45:00.000000,2021-04-13 13:06:00.000000,2021-04-09 16:24:26.042141
d95806a4-ec43-4684-bfcb-bdb0ebdfc935,rid_843,pid_74,2021-04-13 18:25:00.000000,2021-04-13 18:23:00.000000,2021-04-09 16:24:26.044287
c2582e71-27c6-4036-9c09-e85caf435243,rid_123,pid_51,2021-04-16 18:14:00.000000,2021-04-16 18:35:00.000000,2021-04-09 16:24:26.046883
c70fbaec-0b1a-481b-814c-22bfdc39931f,rid_391,pid_41,2021-04-11 08:38:00.000000,2021-04-11 10:14:00.000000,2021-04-09 16:24:26.049251
39d1d944-17ae-4906-9fb8-ab123e590874,rid_728,pid_96,2021-04-12 13:09:00.000000,2021-04-12 14:18:00.000000,2021-04-09 16:24:26.051443
9453b334-f9d5-4297-8153-1acb749aaffb,rid_595,pid_30,2021-04-14 11:10:00.000000,2021-04-14 10:58:00.000000,2021-04-09 16:24:26.053596
31983710-57bc-49ef-91c5-d70c43fb44db,rid_774,pid_50,2021-04-17 12:36:00.000000,2021-04-17 13:35:00.000000,2021-04-09 16:24:26.056716
024c6ee3-5131-4f5d-9f85-216f968a3f6e,rid_115,pid_21,2021-04-13 14:43:00.000000,2021-04-13 15:26:00.000000,2021-04-09 16:24:26.059050
b28f2017-1baa-421a-a47a-649226a5bcb3,rid_902,pid_70,2021-04-12 12:04:00.000000,2021-04-12 12:47:00.000000,2021-04-09 16:24:26.061229
31af5c80-13d3-4cb3-bad8-0d70f9c5c5cd,rid_120,pid_11,2021-04-17 08:20:00.000000,2021-04-17 10:06:00.000000,2021-04-09 16:24:26.064070
2f7b9f30-dc55-45ed-89b2-b18596cd0e97,rid_285,pid_87,2021-04-15 08:33:00.000000,2021-04-15 09:02:00.000000,2021-04-09 16:24:26.067227
2a6f2cb6-d369-4855-b12e-aa30a38411a9,rid_372,pid_73,2021-04-15 12:43:00.000000,2021-04-15 14:15:00.000000,2021-04-09 16:24:26.070118
64e899cd-a2a2-4a7c-adff-6f374f4028ad,rid_493,pid_10,2021-04-16 14:25:00.000000,2021-04-16 15:03:00.000000,2021-04-09 16:24:26.072500
6ad2505b-8cce-4d23-a357-c6e3f54d9627,rid_219,pid_45,2021-04-17 14:02:00.000000,2021-04-17 14:32:00.000000,2021-04-09 16:24:26.074755
8d3342be-4cd0-49cb-867b-2a4ccc333282,rid_900,pid_32,2021-04-14 19:58:00.000000,2021-04-14 20:45:00.000000,2021-04-09 16:24:26.077605
c7a14fd5-d7c8-4e9e-90f9-b0c212c54579,rid_276,pid_62,2021-04-17 19:16:00.000000,2021-04-17 20:33:00.000000,2021-04-09 16:24:26.080325
5c1f82cc-8f57-4074-a478-3a74e96ae68c,rid_723,pid_58,2021-04-15 16:34:00.000000,2021-04-15 16:54:00.000000,2021-04-09 16:24:26.083822
a619a818-e119-4f55-9b80-2555ea630e6a,rid_746,pid_77,2021-04-14 13:58:00.000000,2021-04-14 15:35:00.000000,2021-04-09 16:24:26.086447
0497b457-fd77-41d6-ae25-e5a2ae5a40ca,rid_376,pid_38,2021-04-12 17:51:00.000000,2021-04-12 17:51:00.000000,2021-04-09 16:24:26.088735
23e301d3-205e-4667-9a50-b69a598ba7a0,rid_158,pid_57,2021-04-11 15:24:00.000000,2021-04-11 15:19:00.000000,2021-04-09 16:24:26.091426
ac682373-8e12-49b1-a35f-e6f3e45ca705,rid_944,pid_29,2021-04-17 09:22:00.000000,2021-04-17 10:42:00.000000,2021-04-09 16:24:26.094220
6fb968df-61cb-43ad-ba60-89f0eb252c50,rid_388,pid_12,2021-04-16 08:18:00.000000,2021-04-16 08:10:00.000000,2021-04-09 16:24:26.096605
8c659494-8b0a-4e41-a1a3-9861d96d0ebe,rid_960,pid_55,2021-04-17 19:16:00.000000,2021-04-17 19:30:00.000000,2021-04-09 16:24:26.099193
d4d8db6e-d101-4794-beb9-bab413e67c22,rid_357,pid_17,2021-04-16 16:43:00.000000,2021-04-16 16:53:00.000000,2021-04-09 16:24:26.102913
2b2a1aed-bda7-4166-bcfa-40f6b7825bed,rid_750,pid_76,2021-04-11 10:43:00.000000,2021-04-11 11:07:00.000000,2021-04-09 16:24:26.105640
f6ba5621-50f1-4fc8-a7a7-9976c72fa9cb,rid_417,pid_99,2021-04-15 14:23:00.000000,2021-04-15 15:47:00.000000,2021-04-09 16:24:26.108023
29339ce5-7749-4208-9db8-9ede6093f570,rid_658,pid_29,2021-04-13 12:08:00.000000,2021-04-13 14:05:00.000000,2021-04-09 16:24:26.110353
33ce7ab6-99cb-409b-b864-e91fe331226d,rid_52,pid_52,2021-04-14 16:35:00.000000,2021-04-14 17:41:00.000000,2021-04-09 16:24:26.112647
dc774780-6f4a-4266-be06-fc5331a7ab3d,rid_839,pid_48,2021-04-15 19:14:00.000000,2021-04-15 21:04:00.000000,2021-04-09 16:24:26.115693
9986e347-bb97-4af1-a7f9-7874f7ca1d40,rid_34,pid_49,2021-04-14 12:50:00.000000,2021-04-14 13:38:00.000000,2021-04-09 16:24:26.118649
fa194149-1174-48c5-aae5-1c59fecc2687,rid_47,pid_22,2021-04-16 19:15:00.000000,2021-04-16 19:31:00.000000,2021-04-09 16:24:26.121207
35bb69fc-9f0e-493f-95b9-1db524474c29,rid_914,pid_56,2021-04-15 10:37:00.000000,2021-04-15 12:03:00.000000,2021-04-09 16:24:26.123827
28a4e690-4a2c-4129-b393-7d2ce4df07ec,rid_528,pid_78,2021-04-14 12:05:00.000000,2021-04-14 13:24:00.000000,2021-04-09 16:24:26.126192
c6660084-d6b1-4716-853b-7a29ef9a8860,rid_820,pid_29,2021-04-17 17:21:00.000000,2021-04-17 19:52:00.000000,2021-04-09 16:24:26.128823
ea65330d-d694-433b-9a55-ed912ba98ebf,rid_500,pid_4,2021-04-14 08:25:00.000000,2021-04-14 09:16:00.000000,2021-04-09 16:24:26.131553
bfbee263-340b-4c59-8508-a1745752aa80,rid_860,pid_26,2021-04-16 15:34:00.000000,2021-04-16 17:25:00.000000,2021-04-09 16:24:26.134824
b2958afb-4b1e-4fff-90c5-8a4581b2c985,rid_56,pid_45,2021-04-12 11:20:00.000000,2021-04-12 13:39:00.000000,2021-04-09 16:24:26.137158
9fd756d4-204a-4e3c-8e77-a301f372c8a8,rid_943,pid_106,2021-04-16 12:50:00.000000,2021-04-16 14:39:00.000000,2021-04-09 16:24:26.139889
ead0dfd6-d03d-4ddb-90c9-5a568b0bbfa6,rid_8,pid_62,2021-04-16 11:35:00.000000,2021-04-16 12:23:00.000000,2021-04-09 16:24:26.142920
feac8a91-8b16-4fae-bf75-4eb6b7d66938,rid_106,pid_84,2021-04-14 14:37:00.000000,2021-04-14 14:59:00.000000,2021-04-09 16:24:26.145499
ac604063-5eaf-4d2f-8525-0b7d7c5e869a,rid_859,pid_80,2021-04-14 17:17:00.000000,2021-04-14 17:43:00.000000,2021-04-09 16:24:26.147856
1233676e-26ac-4225-96bf-6333f53f1886,rid_185,pid_80,2021-04-14 16:11:00.000000,2021-04-14 17:55:00.000000,2021-04-09 16:24:26.150369
fc2d7b66-8d34-4f1e-8a02-50d938784c47,rid_65,pid_74,2021-04-14 18:45:00.000000,2021-04-14 19:19:00.000000,2021-04-09 16:24:26.152974
03ffa89a-b46e-41b4-a66f-6e96d8836e98,rid_857,pid_41,2021-04-13 11:03:00.000000,2021-04-13 12:35:00.000000,2021-04-09 16:24:26.155554
b371c7c4-51f0-406c-a7a0-f4ce694ae323,rid_98,pid_99,2021-04-16 16:34:00.000000,2021-04-16 17:45:00.000000,2021-04-09 16:24:26.157853
00c36478-2db1-4bc1-af8f-6ae7a1551017,rid_62,pid_62,2021-04-16 18:46:00.000000,2021-04-16 19:18:00.000000,2021-04-09 16:24:26.160133
8bf92785-576d-4aa9-82ba-ed04d8582158,rid_898,pid_8,2021-04-13 09:28:00.000000,2021-04-13 10:10:00.000000,2021-04-09 16:24:26.162361
c78a562f-c568-42ae-bc64-6c6a19ccfaf7,rid_348,pid_5,2021-04-15 17:14:00.000000,2021-04-15 18:01:00.000000,2021-04-09 16:24:26.164785
7b22d4ac-df02-494e-9822-6b9c86d53348,rid_207,pid_65,2021-04-12 16:19:00.000000,2021-04-12 17:32:00.000000,2021-04-09 16:24:26.168013
c280faed-594d-49a9-8776-58f1c80e9c63,rid_940,pid_2,2021-04-16 12:10:00.000000,2021-04-16 12:57:00.000000,2021-04-09 16:24:26.170597
a5c7afef-921a-475e-904f-7817fad9e64c,rid_663,pid_25,2021-04-13 09:31:00.000000,2021-04-13 10:07:00.000000,2021-04-09 16:24:26.173252
01b3233d-e243-4842-a03e-bbf122014244,rid_139,pid_67,2021-04-11 12:02:00.000000,2021-04-11 13:01:00.000000,2021-04-09 16:24:26.175525
85dc2160-4c52-4570-bb33-a5cda70d5c06,rid_713,pid_86,2021-04-15 14:36:00.000000,2021-04-15 13:59:00.000000,2021-04-09 16:24:26.177831
cd6a6cff-ff6f-4953-8105-445bafc2d2e6,rid_626,pid_82,2021-04-11 10:21:00.000000,2021-04-11 11:30:00.000000,2021-04-09 16:24:26.180157
821f339b-dbc1-4a21-8b05-e969867cd45a,rid_567,pid_100,2021-04-13 18:41:00.000000,2021-04-13 20:09:00.000000,2021-04-09 16:24:26.182832
0dde13db-f12d-49e5-98a3-0ce7d95deda7,rid_953,pid_2,2021-04-17 17:02:00.000000,2021-04-17 17:41:00.000000,2021-04-09 16:24:26.185378
26f4613b-7241-4b26-b60d-92c72cfbef83,rid_335,pid_75,2021-04-11 09:15:00.000000,2021-04-11 10:28:00.000000,2021-04-09 16:24:26.187621
ee8a9e1a-dd53-40e7-8bb0-af0b8daa85c3,rid_141,pid_73,2021-04-14 17:06:00.000000,2021-04-14 18:42:00.000000,2021-04-09 16:24:26.189849
22cbcbd0-d8a2-449c-b50b-b550a9d39125,rid_907,pid_71,2021-04-14 10:23:00.000000,2021-04-14 11:21:00.000000,2021-04-09 16:24:26.192072
faf5f6ef-e1fd-4b0f-a2d8-88ee56381cfd,rid_955,pid_106,2021-04-14 14:57:00.000000,2021-04-14 14:02:00.000000,2021-04-09 16:24:26.194329
2add0333-3e43-48e7-bee8-7ebebaaec2dd,rid_292,pid_14,2021-04-12 09:08:00.000000,2021-04-12 08:51:00.000000,2021-04-09 16:24:26.196526
13bee334-10db-426f-a68f-af137e6a5a96,rid_607,pid_63,2021-04-15 16:15:00.000000,2021-04-15 17:12:00.000000,2021-04-09 16:24:26.198823
ca52510a-7114-4c6c-815c-fb86cc2af3d7,rid_685,pid_1,2021-04-13 10:35:00.000000,2021-04-13 11:09:00.000000,2021-04-09 16:24:26.201089
ad7e139f-c347-457f-bd51-8aafbb03c408,rid_156,pid_99,2021-04-14 10:54:00.000000,2021-04-14 12:07:00.000000,2021-04-09 16:24:26.203305
d49f1457-252f-4406-a7d8-b8fdf551bc7d,rid_478,pid_4,2021-04-16 09:58:00.000000,2021-04-16 11:22:00.000000,2021-04-09 16:24:26.205463
b640bb9b-5130-4dd4-b773-01f83c410f85,rid_746,pid_79,2021-04-16 16:28:00.000000,2021-04-16 18:05:00.000000,2021-04-09 16:24:26.207710
8f14df1d-103c-43e6-b5f5-754b9491c032,rid_709,pid_53,2021-04-13 12:50:00.000000,2021-04-13 14:06:00.000000,2021-04-09 16:24:26.209855
c54185e5-52d6-4e53-a3e8-77a1b35d408f,rid_448,pid_93,2021-04-14 10:07:00.000000,2021-04-14 11:39:00.000000,2021-04-09 16:24:26.212151
c0ad8522-7328-4dbd-8e77-e8f0705f19af,rid_835,pid_25,2021-04-15 14:04:00.000000,2021-04-15 15:48:00.000000,2021-04-09 16:24:26.214325
5f3047b8-76db-4e7f-865c-bd8b614405c0,rid_864,pid_10,2021-04-14 13:37:00.000000,2021-04-14 13:44:00.000000,2021-04-09 16:24:26.216471
2c003c16-4b39-4af7-b45d-5c5fa9bced35,rid_344,pid_38,2021-04-15 15:14:00.000000,2021-04-15 15:40:00.000000,2021-04-09 16:24:26.218624
6080b614-0780-44e5-b909-50979576d81d,rid_692,pid_91,2021-04-12 17:50:00.000000,2021-04-12 17:31:00.000000,2021-04-09 16:24:26.220786
e81ffb0f-6d21-4d70-9615-c5e72aa28cdc,rid_465,pid_68,2021-04-12 17:35:00.000000,2021-04-12 17:48:00.000000,2021-04-09 16:24:26.222952
870fdf7f-903e-45d5-b2a5-153db7a49d64,rid_77,pid_12,2021-04-16 18:07:00.000000,2021-04-16 19:32:00.000000,2021-04-09 16:24:26.225157
36db69ea-5928-40dc-8f55-15d01f8145c6,rid_974,pid_12,2021-04-13 11:09:00.000000,2021-04-13 12:57:00.000000,2021-04-09 16:24:26.227316
048cddbb-be8c-4389-8515-51f67b8b202a,rid_984,pid_72,2021-04-16 14:51:00.000000,2021-04-16 14:58:00.000000,2021-04-09 16:24:26.229522
119915ae-f5d7-442f-8cb2-e67712bc9f02,rid_583,pid_40,2021-04-11 14:55:00.000000,2021-04-11 14:40:00.000000,2021-04-09 16:24:26.231697
5a38b184-8959-4798-b4e1-8f6560185c14,rid_795,pid_9,2021-04-13 19:35:00.000000,2021-04-13 19:51:00.000000,2021-04-09 16:24:26.233854
5c90fa80-2194-44e0-987c-f41a3f61f5fd,rid_348,pid_6,2021-04-13 18:53:00.000000,2021-04-13 19:59:00.000000,2021-04-09 16:24:26.236012
803e4ca9-058f-4dcc-9bda-727467213681,rid_176,pid_51,2021-04-16 19:06:00.000000,2021-04-16 19:14:00.000000,2021-04-09 16:24:26.238173
d5e5ed0f-cbdc-43ec-9b1e-a2b2204f9b50,rid_102,pid_102,2021-04-16 13:39:00.000000,2021-04-16 14:04:00.000000,2021-04-09 16:24:26.240385
654c6290-eeef-487a-bdd9-618702fcbb85,rid_962,pid_58,2021-04-11 13:41:00.000000,2021-04-11 13:39:00.000000,2021-04-09 16:24:26.242657
b50cd668-a2b8-4582-b712-7da7ed090fb9,rid_872,pid_63,2021-04-11 15:24:00.000000,2021-04-11 15:40:00.000000,2021-04-09 16:24:26.245166
54935fb9-b9df-4db2-8a08-431258ec1e61,rid_401,pid_51,2021-04-14 08:20:00.000000,2021-04-14 08:31:00.000000,2021-04-09 16:24:26.247429
6ce99f37-c74a-4aa4-b0f6-6f3a079c0e2a,rid_755,pid_31,2021-04-12 19:27:00.000000,2021-04-12 19:46:00.000000,2021-04-09 16:24:26.249940
96ad365e-3008-4837-8f48-2681431ef215,rid_718,pid_92,2021-04-17 08:32:00.000000,2021-04-17 09:19:00.000000,2021-04-09 16:24:26.252113
00866163-27ec-49fd-a3e1-f0036b402986,rid_92,pid_85,2021-04-17 16:16:00.000000,2021-04-17 17:17:00.000000,2021-04-09 16:24:26.254272
a8489e49-1bf0-4e45-9909-480336d3ac95,rid_421,pid_14,2021-04-13 13:23:00.000000,2021-04-13 14:13:00.000000,2021-04-09 16:24:26.256471
c338077a-bfb6-4fa3-a31c-328826b6c26a,rid_912,pid_39,2021-04-16 19:18:00.000000,2021-04-16 19:59:00.000000,2021-04-09 16:24:26.258638
618b6b37-d082-44e7-aaff-d2d4ec14fb66,rid_550,pid_50,2021-04-16 17:05:00.000000,2021-04-16 17:03:00.000000,2021-04-09 16:24:26.260793
c7ef3b15-0eed-41fb-9cf1-b0d7c46d2842,rid_945,pid_79,2021-04-13 17:56:00.000000,2021-04-13 18:40:00.000000,2021-04-09 16:24:26.263449
739fa3a2-d43a-43d0-8bb8-24022d77e8b9,rid_877,pid_7,2021-04-16 10:32:00.000000,2021-04-16 11:08:00.000000,2021-04-09 16:24:26.265638
