record_id,resident_id,place_id,entry_time,exit_time,last_update_dt
eb627d94-77fa-4a1f-8e49-4103624f545c,rid_524,pid_18,2021-04-12 18:30:00.000000,2021-04-12 19:09:00.000000,2021-04-01 22:01:09.442899
04a5f989-082b-4b67-ab3d-d3eba1da0498,rid_149,pid_5,2021-04-17 12:08:00.000000,2021-04-17 13:22:00.000000,2021-04-01 22:01:09.445696
0c3f79aa-cb99-4500-9efd-b74cfceb6705,rid_849,pid_3,2021-04-12 09:37:00.000000,2021-04-12 09:52:00.000000,2021-04-01 22:01:09.448209
dfb818d6-91e3-4646-9fdd-48e63b7e10ec,rid_874,pid_16,2021-04-16 17:05:00.000000,2021-04-16 17:34:00.000000,2021-04-01 22:01:09.450672
e35b0986-ed13-439e-9fb4-9c142d3024aa,rid_390,pid_9,2021-04-11 11:07:00.000000,2021-04-11 12:05:00.000000,2021-04-01 22:01:09.453190
5a435b81-5867-4070-8de6-a0ce5085f04d,rid_556,pid_14,2021-04-12 18:57:00.000000,2021-04-12 19:54:00.000000,2021-04-01 22:01:09.455537
d15fd529-456b-487f-b3fd-7b3ea6d32c91,rid_727,pid_22,2021-04-13 10:09:00.000000,2021-04-13 10:27:00.000000,2021-04-01 22:01:09.458184
2c011dad-1842-4663-97a1-acdfa29f04ae,rid_791,pid_3,2021-04-17 15:14:00.000000,2021-04-17 16:02:00.000000,2021-04-01 22:01:09.462017
e941c862-5a47-458b-9d70-2f614a43c204,rid_770,pid_5,2021-04-17 10:24:00.000000,2021-04-17 10:57:00.000000,2021-04-01 22:01:09.464362
af597127-4841-450f-bf92-25bfb1c43bbe,rid_350,pid_1,2021-04-17 15:24:00.000000,2021-04-17 16:01:00.000000,2021-04-01 22:01:09.467247
57872120-703f-408e-8dba-ce97f149ebeb,rid_551,pid_5,2021-04-17 08:07:00.000000,2021-04-17 09:29:00.000000,2021-04-01 22:01:09.469753
35807d43-bc85-49a4-835c-55aee166a3b5,rid_286,pid_18,2021-04-14 09:06:00.000000,2021-04-14 10:18:00.000000,2021-04-01 22:01:09.472209
e0edfb24-9f7a-4a35-9009-a912e653c23d,rid_456,pid_11,2021-04-12 12:14:00.000000,2021-04-12 13:18:00.000000,2021-04-01 22:01:09.474858
ca564745-c60b-46cf-9d04-1a816b33b782,rid_491,pid_21,2021-04-13 14:11:00.000000,2021-04-13 14:22:00.000000,2021-04-01 22:01:09.477430
73a4d757-b2ef-4ef2-8bf7-373e592613d2,rid_751,pid_18,2021-04-14 18:10:00.000000,2021-04-14 18:47:00.000000,2021-04-01 22:01:09.479831
1010fd5d-b854-4b56-9afa-8eb6c94a85fa,rid_895,pid_19,2021-04-17 11:51:00.000000,2021-04-17 12:28:00.000000,2021-04-01 22:01:09.482546
fd954f3e-de39-428a-88c8-1a8884a5f598,rid_189,pid_7,2021-04-13 11:41:00.000000,2021-04-13 12:41:00.000000,2021-04-01 22:01:09.484924
d7a329c5-8052-49cb-ba63-bc57f7517811,rid_833,pid_10,2021-04-14 09:20:00.000000,2021-04-14 10:18:00.000000,2021-04-01 22:01:09.487419
c328e226-14e3-448e-ac37-9c963d25f091,rid_417,pid_1,2021-04-16 17:15:00.000000,2021-04-16 18:22:00.000000,2021-04-01 22:01:09.490439
285647cc-26f4-4754-93b3-8e9047463b90,rid_578,pid_23,2021-04-16 08:49:00.000000,2021-04-16 09:10:00.000000,2021-04-01 22:01:09.494293
a89055ef-d181-4a17-8ccf-af36106453a0,rid_467,pid_15,2021-04-17 19:47:00.000000,2021-04-17 20:21:00.000000,2021-04-01 22:01:09.497550
fcc9f669-5068-4a54-a80a-efaf462d1885,rid_997,pid_22,2021-04-16 19:45:00.000000,2021-04-16 20:23:00.000000,2021-04-01 22:01:09.500070
3c5eea28-1def-46f2-a51f-fd9af19a689a,rid_295,pid_9,2021-04-11 16:10:00.000000,2021-04-11 17:42:00.000000,2021-04-01 22:01:09.502422
e30dd3f6-0fe5-4e99-8014-647567559fe8,rid_893,pid_2,2021-04-14 13:07:00.000000,2021-04-14 14:20:00.000000,2021-04-01 22:01:09.504885
452f8173-c697-4627-a8a5-a209d94def88,rid_453,pid_9,2021-04-13 17:45:00.000000,2021-04-13 19:19:00.000000,2021-04-01 22:01:09.507851
c16ed820-d722-4edd-b849-e13217444e55,rid_814,pid_9,2021-04-15 12:57:00.000000,2021-04-15 14:27:00.000000,2021-04-01 22:01:09.510991
c9d30b3e-9952-4645-a266-8fe440da92c2,rid_929,pid_14,2021-04-11 14:34:00.000000,2021-04-11 15:26:00.000000,2021-04-01 22:01:09.513542
7b679c99-7597-41b6-a380-4aefb4b0be09,rid_914,pid_28,2021-04-15 14:09:00.000000,2021-04-15 15:07:00.000000,2021-04-01 22:01:09.515975
65e55aff-d957-4836-9e91-7092e1529f8a,rid_939,pid_18,2021-04-15 12:57:00.000000,2021-04-15 14:11:00.000000,2021-04-01 22:01:09.518315
3b8fbc25-d2b1-4562-911c-10fc94acf5e0,rid_445,pid_6,2021-04-17 18:01:00.000000,2021-04-17 18:54:00.000000,2021-04-01 22:01:09.520969
0fec5d4b-4a26-424a-9c69-12d0eb4daa17,rid_626,pid_28,2021-04-13 14:13:00.000000,2021-04-13 15:26:00.000000,2021-04-01 22:01:09.523899
f659e9e5-fccd-4c9c-8fc8-d511021be564,rid_176,pid_25,2021-04-12 17:08:00.000000,2021-04-12 18:12:00.000000,2021-04-01 22:01:09.526432
38eae8ca-63f8-41c2-a700-81d1f67999cf,rid_907,pid_10,2021-04-11 18:29:00.000000,2021-04-11 19:47:00.000000,2021-04-01 22:01:09.529421
de8adecc-bf75-40f6-8950-f272a431e4b3,rid_171,pid_15,2021-04-14 13:01:00.000000,2021-04-14 13:58:00.000000,2021-04-01 22:01:09.532042
b3afd161-f234-4646-b035-32a84902384c,rid_754,pid_7,2021-04-12 13:52:00.000000,2021-04-12 14:55:00.000000,2021-04-01 22:01:09.534520
e5e609c9-48e3-4546-ac9a-5b2f08264cc0,rid_863,pid_9,2021-04-15 10:52:00.000000,2021-04-15 11:34:00.000000,2021-04-01 22:01:09.537338
694525bf-3ca9-484a-b4fd-3a0f64e56ab2,rid_358,pid_9,2021-04-12 14:17:00.000000,2021-04-12 15:04:00.000000,2021-04-01 22:01:09.539866
f77187f0-bd97-4f90-8b4a-2a2cf025e776,rid_264,pid_4,2021-04-14 12:07:00.000000,2021-04-14 13:12:00.000000,2021-04-01 22:01:09.543120
0c80bbd5-7ba0-4587-9919-d342f48749db,rid_990,pid_15,2021-04-16 15:51:00.000000,2021-04-16 16:40:00.000000,2021-04-01 22:01:09.545978
e91bc619-d0e2-4c11-ae9b-1c628bf84755,rid_85,pid_25,2021-04-17 13:23:00.000000,2021-04-17 14:07:00.000000,2021-04-01 22:01:09.548720
ce39a6b0-e90a-4f12-a4a7-02eb84182078,rid_725,pid_21,2021-04-17 18:00:00.000000,2021-04-17 19:15:00.000000,2021-04-01 22:01:09.551251
2e542396-e193-4116-a205-3427c531899c,rid_441,pid_28,2021-04-16 19:32:00.000000,2021-04-16 20:25:00.000000,2021-04-01 22:01:09.553689
ad491463-e811-484b-914b-8117665c283c,rid_450,pid_13,2021-04-16 19:17:00.000000,2021-04-16 20:45:00.000000,2021-04-01 22:01:09.556084
11cd2ddf-016b-4329-8576-143e15a811f3,rid_693,pid_3,2021-04-16 10:29:00.000000,2021-04-16 11:12:00.000000,2021-04-01 22:01:09.558961
1285b751-f7f0-481a-840c-e88826fa47e3,rid_885,pid_4,2021-04-16 14:04:00.000000,2021-04-16 14:32:00.000000,2021-04-01 22:01:09.561833
a8771407-d464-4e12-8ad1-bf94965813b4,rid_11,pid_8,2021-04-14 17:19:00.000000,2021-04-14 17:58:00.000000,2021-04-01 22:01:09.564660
a31f5305-9806-4d04-9d47-49e535ceec78,rid_649,pid_28,2021-04-12 17:53:00.000000,2021-04-12 19:04:00.000000,2021-04-01 22:01:09.567345
747197dd-d357-46cc-bef1-3a4cf53d61f5,rid_514,pid_8,2021-04-17 10:57:00.000000,2021-04-17 11:51:00.000000,2021-04-01 22:01:09.569850
a7ccc259-9a07-42d8-8d09-245bfa97da97,rid_835,pid_10,2021-04-13 08:12:00.000000,2021-04-13 09:13:00.000000,2021-04-01 22:01:09.572456
9593075e-58ce-49f6-89fb-33256b482fe6,rid_451,pid_12,2021-04-13 10:16:00.000000,2021-04-13 11:17:00.000000,2021-04-01 22:01:09.575720
88e220a6-167a-4dce-88d3-8d0b43d2b7f6,rid_774,pid_20,2021-04-15 17:12:00.000000,2021-04-15 17:54:00.000000,2021-04-01 22:01:09.578685
4a079253-11e4-4a0a-9193-619b4d6a2d48,rid_630,pid_8,2021-04-15 18:34:00.000000,2021-04-15 19:46:00.000000,2021-04-01 22:01:09.581126
3b86ca08-0c67-41d6-aa58-75f4c45053b7,rid_173,pid_26,2021-04-11 11:59:00.000000,2021-04-11 12:57:00.000000,2021-04-01 22:01:09.583899
bdeb5d93-0035-4769-9ff6-e17bec558781,rid_381,pid_13,2021-04-15 11:47:00.000000,2021-04-15 13:00:00.000000,2021-04-01 22:01:09.586631
f356f557-8853-41e7-97b7-1bf033c13eb7,rid_461,pid_24,2021-04-14 18:03:00.000000,2021-04-14 19:02:00.000000,2021-04-01 22:01:09.589122
34f15299-be6e-4492-b701-4d9f22776ea5,rid_435,pid_20,2021-04-17 10:17:00.000000,2021-04-17 11:23:00.000000,2021-04-01 22:01:09.591812
aa484129-8c66-43b5-8fd3-4c9acb807264,rid_83,pid_26,2021-04-12 13:06:00.000000,2021-04-12 13:57:00.000000,2021-04-01 22:01:09.594727
ba2951c7-c8ed-4e55-88cb-0b49ec6e8adc,rid_607,pid_11,2021-04-13 18:54:00.000000,2021-04-13 19:25:00.000000,2021-04-01 22:01:09.597377
1c0b5e66-db0f-4403-83b2-980209fcedb0,rid_978,pid_13,2021-04-14 13:46:00.000000,2021-04-14 14:55:00.000000,2021-04-01 22:01:09.600847
5c674739-bbad-4c38-a0c5-0b6b7c0ffc9b,rid_685,pid_19,2021-04-13 10:41:00.000000,2021-04-13 11:56:00.000000,2021-04-01 22:01:09.605490
7ecf1a8a-fa2b-4fd8-afd5-e925a54ac9e2,rid_962,pid_2,2021-04-17 11:23:00.000000,2021-04-17 12:33:00.000000,2021-04-01 22:01:09.609973
ae4c1dcb-f2fb-4616-a351-cd8ea7d6b34d,rid_630,pid_1,2021-04-14 18:14:00.000000,2021-04-14 19:38:00.000000,2021-04-01 22:01:09.614199
3b959eee-4b13-4c85-b637-105f6e635e4f,rid_386,pid_13,2021-04-12 13:23:00.000000,2021-04-12 14:16:00.000000,2021-04-01 22:01:09.617008
ba4bffed-50ce-459b-8a87-1ee3150f9c2d,rid_161,pid_25,2021-04-16 15:00:00.000000,2021-04-16 15:51:00.000000,2021-04-01 22:01:09.619414
3bc64be3-ac09-4979-bb3b-e41e3b382c63,rid_171,pid_22,2021-04-11 09:55:00.000000,2021-04-11 11:23:00.000000,2021-04-01 22:01:09.622496
cae78eb7-4eb8-4d06-b7f4-29cf815547b4,rid_494,pid_2,2021-04-13 14:35:00.000000,2021-04-13 15:23:00.000000,2021-04-01 22:01:09.626458
6d1ec2a5-3cc5-49ea-8762-8bd34df2ced0,rid_682,pid_5,2021-04-14 13:31:00.000000,2021-04-14 14:13:00.000000,2021-04-01 22:01:09.630838
510eda22-e64f-48b5-b7b6-dca6e05fdfe0,rid_190,pid_27,2021-04-13 09:46:00.000000,2021-04-13 10:50:00.000000,2021-04-01 22:01:09.636699
dc6df6b4-2929-4461-8dd5-cfe490a81aac,rid_826,pid_21,2021-04-16 17:10:00.000000,2021-04-16 17:55:00.000000,2021-04-01 22:01:09.641388
4fd820a9-5ef7-40f0-a67d-2ac17ea2189a,rid_453,pid_5,2021-04-15 09:18:00.000000,2021-04-15 09:52:00.000000,2021-04-01 22:01:09.645042
7e676480-9041-4073-8d8f-ca50257e929e,rid_342,pid_23,2021-04-14 10:54:00.000000,2021-04-14 11:45:00.000000,2021-04-01 22:01:09.647604
e64835d3-c0e9-4900-8bcc-73d2dee6f24b,rid_921,pid_4,2021-04-15 17:39:00.000000,2021-04-15 18:27:00.000000,2021-04-01 22:01:09.654543
c6c3017a-9ef6-4ecb-ba0e-ac6c689b6420,rid_301,pid_7,2021-04-15 14:03:00.000000,2021-04-15 15:06:00.000000,2021-04-01 22:01:09.657127
7aeaf659-a423-4d53-a8cb-3602e6744d08,rid_921,pid_2,2021-04-13 09:02:00.000000,2021-04-13 09:46:00.000000,2021-04-01 22:01:09.661362
677b8f64-4ec6-4df4-bee1-2542f2470bff,rid_671,pid_15,2021-04-14 08:44:00.000000,2021-04-14 09:50:00.000000,2021-04-01 22:01:09.663921
172d01e1-b654-4cae-8e0c-dee74aabc7ec,rid_833,pid_1,2021-04-16 17:22:00.000000,2021-04-16 18:25:00.000000,2021-04-01 22:01:09.666228
5fbda9ed-257b-427a-808c-a07895ea7d9d,rid_702,pid_16,2021-04-17 16:24:00.000000,2021-04-17 16:51:00.000000,2021-04-01 22:01:09.668460
bb3040a0-9261-4697-83ed-785e20bd45a1,rid_48,pid_1,2021-04-17 10:22:00.000000,2021-04-17 11:22:00.000000,2021-04-01 22:01:09.670699
4b40f9c6-983a-4950-a5dd-7b00802a1427,rid_111,pid_25,2021-04-16 14:31:00.000000,2021-04-16 15:08:00.000000,2021-04-01 22:01:09.673250
19015997-2b07-436a-a18c-106598c91d5a,rid_468,pid_8,2021-04-15 16:17:00.000000,2021-04-15 17:24:00.000000,2021-04-01 22:01:09.676217
2c8af377-4ed9-47ba-8763-03f89024622e,rid_352,pid_24,2021-04-15 09:28:00.000000,2021-04-15 11:00:00.000000,2021-04-01 22:01:09.679475
47c4d071-88c1-4c33-b4d0-5076640f6c6f,rid_74,pid_4,2021-04-12 14:27:00.000000,2021-04-12 15:12:00.000000,2021-04-01 22:01:09.682001
b4c8a47c-5cac-4a89-9c61-2dfae5871f5d,rid_31,pid_16,2021-04-13 12:22:00.000000,2021-04-13 13:48:00.000000,2021-04-01 22:01:09.684305
e8f5edcb-d670-4b6c-ade5-c7d1df8ec4e7,rid_166,pid_25,2021-04-15 15:35:00.000000,2021-04-15 16:53:00.000000,2021-04-01 22:01:09.686685
5e3b6ae7-d217-4f66-bf65-0d12be1da8da,rid_541,pid_19,2021-04-14 09:47:00.000000,2021-04-14 11:00:00.000000,2021-04-01 22:01:09.688933
d8329684-6fc2-4e32-801e-1eaa38d87083,rid_434,pid_6,2021-04-14 12:34:00.000000,2021-04-14 13:21:00.000000,2021-04-01 22:01:09.691378
d1980422-86fb-43aa-9b99-44529095099b,rid_517,pid_27,2021-04-12 09:16:00.000000,2021-04-12 09:36:00.000000,2021-04-01 22:01:09.695114
dd8864d7-8c72-4b2d-82ba-8032f1fa29a0,rid_462,pid_9,2021-04-13 19:40:00.000000,2021-04-13 20:31:00.000000,2021-04-01 22:01:09.697452
9ade8b13-dbc5-41d3-a0fb-faa799e817f0,rid_104,pid_12,2021-04-16 16:08:00.000000,2021-04-16 17:10:00.000000,2021-04-01 22:01:09.700735
a6ac7ded-a56b-4bf6-ab82-deae3e9b8222,rid_10,pid_20,2021-04-11 12:37:00.000000,2021-04-11 13:26:00.000000,2021-04-01 22:01:09.704094
84b93256-a05f-437a-9161-5f8eaf0cb559,rid_905,pid_20,2021-04-14 09:09:00.000000,2021-04-14 10:11:00.000000,2021-04-01 22:01:09.707018
9b52e58a-25ac-45c7-b362-2a35da2d06a5,rid_986,pid_27,2021-04-11 09:31:00.000000,2021-04-11 10:55:00.000000,2021-04-01 22:01:09.710018
8644c81f-700f-40c4-b40c-507a6f882fbb,rid_865,pid_1,2021-04-14 15:29:00.000000,2021-04-14 16:31:00.000000,2021-04-01 22:01:09.712593
b69e0387-c8fd-40ab-988d-2e500fc913d9,rid_363,pid_23,2021-04-15 14:03:00.000000,2021-04-15 14:52:00.000000,2021-04-01 22:01:09.715292
6613b9a9-e57e-48b5-ae36-60a64409d76b,rid_712,pid_17,2021-04-16 16:44:00.000000,2021-04-16 17:36:00.000000,2021-04-01 22:01:09.717988
0f2f6405-dbd4-417e-8c45-47d789c5cdf3,rid_998,pid_11,2021-04-17 13:37:00.000000,2021-04-17 14:15:00.000000,2021-04-01 22:01:09.720395
f87bd9c4-f2d1-4228-87db-ceb98cb724dd,rid_659,pid_20,2021-04-17 08:40:00.000000,2021-04-17 09:52:00.000000,2021-04-01 22:01:09.722723
a46dc7ba-7c48-4d4f-9dbe-1be4e87337e0,rid_606,pid_28,2021-04-17 14:51:00.000000,2021-04-17 16:37:00.000000,2021-04-01 22:01:09.725359
d69aca3b-5bff-44ae-b426-b8be6916f1bd,rid_520,pid_28,2021-04-17 10:30:00.000000,2021-04-17 11:43:00.000000,2021-04-01 22:01:09.729294
8f76adb0-1a29-4f06-8b2f-3ae7f73add45,rid_562,pid_17,2021-04-17 17:28:00.000000,2021-04-17 18:25:00.000000,2021-04-01 22:01:09.732990
cdba915e-1aa1-474a-9952-47dc253dda95,rid_374,pid_10,2021-04-14 15:53:00.000000,2021-04-14 16:41:00.000000,2021-04-01 22:01:09.735300
0fd8a28b-cb08-44ba-9259-bd661ec05916,rid_19,pid_4,2021-04-17 09:27:00.000000,2021-04-17 10:11:00.000000,2021-04-01 22:01:09.737716
561ccd21-76d0-485b-9a37-79432618bb24,rid_980,pid_27,2021-04-17 11:49:00.000000,2021-04-17 13:08:00.000000,2021-04-01 22:01:09.740713
05aa8a37-945b-4eee-9922-193f21d56e15,rid_22,pid_8,2021-04-11 10:05:00.000000,2021-04-11 11:15:00.000000,2021-04-01 22:01:09.744886
6dede1b7-ee54-4d1a-bf4b-ced06e748b20,rid_75,pid_22,2021-04-13 09:54:00.000000,2021-04-13 10:49:00.000000,2021-04-01 22:01:09.747544
41ebc197-b4f1-4c6d-86a8-da6dc217b925,rid_768,pid_25,2021-04-15 11:21:00.000000,2021-04-15 12:38:00.000000,2021-04-01 22:01:09.749936
2d65f1e9-8455-4d9a-ad82-79df1a07456b,rid_160,pid_4,2021-04-14 09:46:00.000000,2021-04-14 10:32:00.000000,2021-04-01 22:01:09.753077
fb513844-f59e-45db-ba52-6feb9b06252b,rid_904,pid_7,2021-04-14 11:18:00.000000,2021-04-14 12:08:00.000000,2021-04-01 22:01:09.755698
8ee5a270-1289-4b47-a89b-f7f2401e8a56,rid_913,pid_15,2021-04-16 11:19:00.000000,2021-04-16 11:31:00.000000,2021-04-01 22:01:09.758384
0f6f81c2-4861-4553-a5b9-19cef03923a8,rid_464,pid_7,2021-04-13 18:55:00.000000,2021-04-13 20:30:00.000000,2021-04-01 22:01:09.761806
534fc070-b729-4401-9b10-f8af35904299,rid_675,pid_25,2021-04-16 15:12:00.000000,2021-04-16 16:09:00.000000,2021-04-01 22:01:09.764337
f7ca5269-458a-4012-82bf-762b84b6516f,rid_871,pid_1,2021-04-11 14:00:00.000000,2021-04-11 14:54:00.000000,2021-04-01 22:01:09.767224
334db7c2-dadf-4f25-adf4-5539fdfdfe47,rid_579,pid_9,2021-04-12 09:38:00.000000,2021-04-12 10:20:00.000000,2021-04-01 22:01:09.769892
bad95a28-384c-4518-89e9-4f5eb09a9aee,rid_209,pid_25,2021-04-14 14:41:00.000000,2021-04-14 15:40:00.000000,2021-04-01 22:01:09.772291
f2f7ee79-94d5-48e6-848f-2031375dea25,rid_792,pid_12,2021-04-12 13:55:00.000000,2021-04-12 14:27:00.000000,2021-04-01 22:01:09.774856
dd174d8d-4c64-45cf-bea6-c054b487f2d5,rid_992,pid_20,2021-04-16 19:51:00.000000,2021-04-16 20:47:00.000000,2021-04-01 22:01:09.778339
29a6d996-bb22-444d-b969-e34fabf5fdfc,rid_981,pid_20,2021-04-11 09:24:00.000000,2021-04-11 10:49:00.000000,2021-04-01 22:01:09.781229
bb890b1e-eee5-4dcf-b34a-e78da6cb2632,rid_64,pid_4,2021-04-14 19:55:00.000000,2021-04-14 21:00:00.000000,2021-04-01 22:01:09.783726
4ffac59c-dce8-4550-be98-3efccd901aeb,rid_603,pid_8,2021-04-11 12:15:00.000000,2021-04-11 13:10:00.000000,2021-04-01 22:01:09.786259
861a0d5c-20e5-43d3-b244-25beedcae9f1,rid_591,pid_7,2021-04-14 12:43:00.000000,2021-04-14 13:40:00.000000,2021-04-01 22:01:09.788654
bcee9839-b763-46c6-a5a5-5f0a80a4bb55,rid_454,pid_23,2021-04-16 17:49:00.000000,2021-04-16 19:22:00.000000,2021-04-01 22:01:09.791647
61a69ea6-96c8-47b8-a88d-9c9b951962ec,rid_63,pid_3,2021-04-16 15:38:00.000000,2021-04-16 16:33:00.000000,2021-04-01 22:01:09.795289
db37cddc-d4b6-4a34-8856-af4cc478f7d1,rid_309,pid_14,2021-04-17 19:53:00.000000,2021-04-17 21:06:00.000000,2021-04-01 22:01:09.797683
a9e98e73-e9d2-45d6-9a2e-fa3f6310193d,rid_280,pid_18,2021-04-11 15:24:00.000000,2021-04-11 16:02:00.000000,2021-04-01 22:01:09.800140
0bbf93c0-4c54-4346-9fdb-38da25c80731,rid_887,pid_26,2021-04-17 17:11:00.000000,2021-04-17 18:28:00.000000,2021-04-01 22:01:09.803070
44f53f42-9856-4146-93cf-8c35c55449fe,rid_348,pid_27,2021-04-14 13:44:00.000000,2021-04-14 14:55:00.000000,2021-04-01 22:01:09.805589
814f0285-eb23-4a99-ae47-fabd76791a91,rid_556,pid_1,2021-04-14 16:55:00.000000,2021-04-14 17:05:00.000000,2021-04-01 22:01:09.808552
52547906-3157-42ff-b1cb-cad7ec440343,rid_100,pid_24,2021-04-16 08:36:00.000000,2021-04-16 09:33:00.000000,2021-04-01 22:01:09.811561
c135b599-9385-47a4-af9b-ebb7db771b5a,rid_179,pid_26,2021-04-13 09:12:00.000000,2021-04-13 09:56:00.000000,2021-04-01 22:01:09.814036
7a80fe71-183a-4da1-99b9-179c29b6d5bc,rid_210,pid_1,2021-04-13 19:48:00.000000,2021-04-13 20:44:00.000000,2021-04-01 22:01:09.816647
55957c6c-c9d2-47f1-b4ed-f396c03cb6f6,rid_87,pid_16,2021-04-14 15:04:00.000000,2021-04-14 16:29:00.000000,2021-04-01 22:01:09.819013
1d618f3d-1f34-45a1-959a-8007104981bd,rid_296,pid_19,2021-04-15 17:06:00.000000,2021-04-15 18:07:00.000000,2021-04-01 22:01:09.821308
abe3a4fe-3d77-4b0b-8614-52e433b270ce,rid_59,pid_1,2021-04-14 19:23:00.000000,2021-04-14 20:28:00.000000,2021-04-01 22:01:09.823771
6f8b9137-d42b-4d43-9a0b-4b913ce64cf6,rid_956,pid_20,2021-04-12 08:22:00.000000,2021-04-12 09:52:00.000000,2021-04-01 22:01:09.826630
f71da698-9364-4200-90a4-3da9691d4d3f,rid_651,pid_5,2021-04-12 19:09:00.000000,2021-04-12 19:58:00.000000,2021-04-01 22:01:09.829516
cb89ec99-e23c-4a59-92f2-d06f2137c712,rid_373,pid_15,2021-04-12 14:08:00.000000,2021-04-12 14:06:00.000000,2021-04-01 22:01:09.831941
d37619ce-4d6f-4dca-b5ee-cff15ad78995,rid_771,pid_12,2021-04-15 17:07:00.000000,2021-04-15 17:54:00.000000,2021-04-01 22:01:09.834318
731dc8a2-b47a-4a9e-b412-b6484a3074c6,rid_696,pid_22,2021-04-16 11:56:00.000000,2021-04-16 13:25:00.000000,2021-04-01 22:01:09.836783
299cd25d-93ab-4adc-b76d-157b71d18a41,rid_359,pid_22,2021-04-14 11:32:00.000000,2021-04-14 12:50:00.000000,2021-04-01 22:01:09.839089
f3a72107-72c0-44eb-98a7-74f8f9ef68dd,rid_242,pid_28,2021-04-11 09:37:00.000000,2021-04-11 10:25:00.000000,2021-04-01 22:01:09.841556
9019be22-3d1b-4462-9640-3e275071c428,rid_310,pid_20,2021-04-11 09:18:00.000000,2021-04-11 10:03:00.000000,2021-04-01 22:01:09.844649
539b78b2-e3d6-42fa-85d8-95c43ad86282,rid_683,pid_22,2021-04-15 14:25:00.000000,2021-04-15 14:55:00.000000,2021-04-01 22:01:09.847031
fb66362f-ead5-4292-9857-f6c683358549,rid_169,pid_9,2021-04-17 11:15:00.000000,2021-04-17 11:58:00.000000,2021-04-01 22:01:09.849684
65eda2b3-edbe-42c6-967e-fb05046d93c7,rid_296,pid_4,2021-04-17 11:38:00.000000,2021-04-17 12:44:00.000000,2021-04-01 22:01:09.852118
9845b34b-255a-4468-89f8-b1f45bb79625,rid_145,pid_3,2021-04-16 19:42:00.000000,2021-04-16 20:58:00.000000,2021-04-01 22:01:09.854550
fb5d299f-4163-44ff-ae58-fc6c7e62a737,rid_727,pid_2,2021-04-13 08:22:00.000000,2021-04-13 09:44:00.000000,2021-04-01 22:01:09.856834
bf24fd52-00b8-43ee-9eae-d117e217c3cf,rid_342,pid_5,2021-04-17 16:21:00.000000,2021-04-17 17:07:00.000000,2021-04-01 22:01:09.860407
af450cd7-c919-4c5d-84bd-e6608310b1cc,rid_291,pid_14,2021-04-17 14:24:00.000000,2021-04-17 16:17:00.000000,2021-04-01 22:01:09.863913
99bc8c99-ae99-4728-a46b-d5a5fc84a2e3,rid_748,pid_8,2021-04-11 19:05:00.000000,2021-04-11 20:29:00.000000,2021-04-01 22:01:09.866634
8e26b606-9e57-498f-9429-382c71247e17,rid_123,pid_14,2021-04-12 12:29:00.000000,2021-04-12 12:49:00.000000,2021-04-01 22:01:09.869080
827ff781-2938-4027-970b-8b438961b310,rid_658,pid_8,2021-04-16 14:34:00.000000,2021-04-16 15:43:00.000000,2021-04-01 22:01:09.871715
982b60ef-79d8-433d-bd0d-8d681593ae88,rid_778,pid_5,2021-04-16 14:16:00.000000,2021-04-16 15:00:00.000000,2021-04-01 22:01:09.874185
39138842-073e-48ec-baf6-976cda77509b,rid_316,pid_4,2021-04-17 10:59:00.000000,2021-04-17 11:35:00.000000,2021-04-01 22:01:09.877450
be53f93d-9ce3-47f5-b292-b9ad7bedaf4a,rid_718,pid_23,2021-04-14 17:01:00.000000,2021-04-14 18:16:00.000000,2021-04-01 22:01:09.880046
57f5908b-274e-48a8-9514-df6100586699,rid_703,pid_8,2021-04-12 15:07:00.000000,2021-04-12 15:53:00.000000,2021-04-01 22:01:09.882491
8a5dee42-0ac5-4722-8f9c-f95c91c67720,rid_23,pid_23,2021-04-14 09:49:00.000000,2021-04-14 10:40:00.000000,2021-04-01 22:01:09.884745
4893f522-992a-4cdd-90ce-3a29cb18936e,rid_228,pid_16,2021-04-14 12:24:00.000000,2021-04-14 13:24:00.000000,2021-04-01 22:01:09.887224
7bc1f79f-3a6d-40a4-b3eb-aabc01606a61,rid_715,pid_16,2021-04-17 13:19:00.000000,2021-04-17 14:15:00.000000,2021-04-01 22:01:09.889471
970f0f53-4b81-4fed-866d-b1f38ad9a125,rid_150,pid_23,2021-04-12 09:08:00.000000,2021-04-12 10:10:00.000000,2021-04-01 22:01:09.892043
0d54841a-c3d6-40ff-bb01-999fa0ad9737,rid_364,pid_17,2021-04-14 10:08:00.000000,2021-04-14 10:53:00.000000,2021-04-01 22:01:09.895241
cc2a1dcc-9cd9-48c4-bcf7-8909945f5c2b,rid_867,pid_23,2021-04-17 09:47:00.000000,2021-04-17 10:29:00.000000,2021-04-01 22:01:09.897964
6480a204-07d2-4d0b-96a3-63262be148b3,rid_10,pid_28,2021-04-16 14:06:00.000000,2021-04-16 14:30:00.000000,2021-04-01 22:01:09.900503
fc940171-6946-45bc-8168-5049dd04a2de,rid_10,pid_3,2021-04-15 18:40:00.000000,2021-04-15 19:03:00.000000,2021-04-01 22:01:09.902950
3b2edae9-4aba-4c43-9bad-97174ad641ae,rid_329,pid_7,2021-04-15 11:30:00.000000,2021-04-15 12:11:00.000000,2021-04-01 22:01:09.905408
