record_id,resident_id,place_id,entry_time,exit_time,last_update_dt
ebd0288e-9389-49ad-9cc1-6a487b038821,rid_702,pid_17,2021-02-02 09:03:00.000000,2021-02-02 09:33:00.000000,2021-04-01 17:13:15.521195
32646949-cb98-48b0-9b41-307c343eda55,rid_733,pid_26,2021-02-01 12:27:00.000000,2021-02-01 13:45:00.000000,2021-04-01 17:13:15.523707
20cc213b-38af-4da2-97e2-3db349ded943,rid_470,pid_24,2021-02-03 18:47:00.000000,2021-02-03 19:49:00.000000,2021-04-01 17:13:15.525966
cd38d42a-ee71-4988-b1cd-c31907be7c2a,rid_926,pid_23,2021-02-05 17:09:00.000000,2021-02-05 18:21:00.000000,2021-04-01 17:13:15.528210
4fc3c900-7a6a-4bf5-83c2-80889743f122,rid_710,pid_4,2021-02-03 18:20:00.000000,2021-02-03 19:46:00.000000,2021-04-01 17:13:15.530964
a8f5b964-7627-447c-b40a-89268b5ecd0d,rid_916,pid_1,2021-02-01 19:57:00.000000,2021-02-01 20:57:00.000000,2021-04-01 17:13:15.533729
806e117b-bd46-42d3-aa07-370adec2d200,rid_64,pid_26,2021-02-01 11:01:00.000000,2021-02-01 12:05:00.000000,2021-04-01 17:13:15.536753
36770b15-dbbe-4dee-b396-fd2192b64802,rid_3,pid_18,2021-02-07 10:17:00.000000,2021-02-07 10:30:00.000000,2021-04-01 17:13:15.539433
76ab5be8-2762-402a-98af-5475ddd72737,rid_114,pid_28,2021-02-06 15:43:00.000000,2021-02-06 16:42:00.000000,2021-04-01 17:13:15.541866
e3d7862a-880d-44c7-bf75-50c96e403b29,rid_842,pid_24,2021-02-02 15:15:00.000000,2021-02-02 16:42:00.000000,2021-04-01 17:13:15.544523
59c5ce05-8485-423e-b50d-9391cd85feb8,rid_923,pid_1,2021-02-04 09:28:00.000000,2021-02-04 10:25:00.000000,2021-04-01 17:13:15.547224
de9545f2-3276-46f8-9b03-59ea89aa610a,rid_368,pid_21,2021-02-03 13:24:00.000000,2021-02-03 14:50:00.000000,2021-04-01 17:13:15.549575
82b2d729-8512-4d9f-805f-02b228c06f90,rid_470,pid_26,2021-02-05 17:27:00.000000,2021-02-05 18:07:00.000000,2021-04-01 17:13:15.552115
03be4865-e73c-423c-a0a8-0b27f0ba862a,rid_15,pid_10,2021-02-04 17:47:00.000000,2021-02-04 18:30:00.000000,2021-04-01 17:13:15.555046
1553b167-14d3-41b0-b410-829786b6650c,rid_229,pid_11,2021-02-04 11:37:00.000000,2021-02-04 12:57:00.000000,2021-04-01 17:13:15.558376
0e586295-05b9-4329-8eeb-2c4814621792,rid_889,pid_22,2021-02-02 16:27:00.000000,2021-02-02 17:21:00.000000,2021-04-01 17:13:15.560846
97d7e62e-8502-4934-b96c-49e9f3f09011,rid_922,pid_2,2021-02-06 17:20:00.000000,2021-02-06 17:52:00.000000,2021-04-01 17:13:15.563274
cfa28dd6-a394-4598-a89c-11bb13153bcf,rid_747,pid_14,2021-02-05 17:18:00.000000,2021-02-05 18:02:00.000000,2021-04-01 17:13:15.565610
f75c53d5-b0d6-4605-bf67-51d9678593ec,rid_613,pid_23,2021-02-06 14:02:00.000000,2021-02-06 15:24:00.000000,2021-04-01 17:13:15.568250
dce73450-9e89-47f5-b9e3-9e4ee3d7fd27,rid_942,pid_15,2021-02-04 16:28:00.000000,2021-02-04 17:34:00.000000,2021-04-01 17:13:15.571222
7f4723e5-b041-4131-a78f-cbd38c44a743,rid_44,pid_28,2021-02-06 11:33:00.000000,2021-02-06 12:32:00.000000,2021-04-01 17:13:15.573769
c3cf90eb-bb02-49f4-84a7-990a4472b3ee,rid_781,pid_16,2021-02-06 18:34:00.000000,2021-02-06 19:57:00.000000,2021-04-01 17:13:15.576043
cd095fe8-2a52-4009-8927-511c91fe8afe,rid_743,pid_2,2021-02-05 11:02:00.000000,2021-02-05 12:21:00.000000,2021-04-01 17:13:15.578281
8431960a-b69e-4f5c-a0e0-c09039bdbbbd,rid_25,pid_24,2021-02-01 16:35:00.000000,2021-02-01 17:19:00.000000,2021-04-01 17:13:15.581251
d3bed2df-7976-4917-892a-fe3395cc29f5,rid_990,pid_3,2021-02-04 13:48:00.000000,2021-02-04 14:48:00.000000,2021-04-01 17:13:15.583767
5ee868e9-4884-494b-86ef-5d36c5171202,rid_670,pid_6,2021-02-01 13:20:00.000000,2021-02-01 14:39:00.000000,2021-04-01 17:13:15.586778
c02ecb52-d77f-4d71-807b-d23c08148cab,rid_960,pid_28,2021-02-05 08:38:00.000000,2021-02-05 09:44:00.000000,2021-04-01 17:13:15.590431
b75f677e-8927-4404-bfd0-f5a050bd1422,rid_110,pid_24,2021-02-02 11:25:00.000000,2021-02-02 12:27:00.000000,2021-04-01 17:13:15.593810
02bfce48-356f-463c-a662-50af6e4cd10d,rid_325,pid_1,2021-02-07 10:31:00.000000,2021-02-07 11:50:00.000000,2021-04-01 17:13:15.596576
7411d53e-3cd2-4153-b044-8da9a8f83f56,rid_999,pid_4,2021-02-04 11:46:00.000000,2021-02-04 12:46:00.000000,2021-04-01 17:13:15.599055
878dba6f-e0d4-44a9-8db7-b4af173b0ff0,rid_199,pid_14,2021-02-05 08:40:00.000000,2021-02-05 09:24:00.000000,2021-04-01 17:13:15.601669
d54ced74-dd4a-4f55-9401-c8e59801eb15,rid_738,pid_5,2021-02-05 18:27:00.000000,2021-02-05 18:57:00.000000,2021-04-01 17:13:15.605050
8dd6a8a8-b9d5-4cc4-95c7-8bb4b2174a4e,rid_50,pid_9,2021-02-03 16:59:00.000000,2021-02-03 18:40:00.000000,2021-04-01 17:13:15.607819
e9edc7fe-824c-48bf-a510-7d3b1b13db1d,rid_525,pid_18,2021-02-03 10:07:00.000000,2021-02-03 10:14:00.000000,2021-04-01 17:13:15.610253
5379e6bb-c4f2-40f2-b3e1-6d4c2e0d99e2,rid_263,pid_20,2021-02-02 18:49:00.000000,2021-02-02 19:10:00.000000,2021-04-01 17:13:15.612662
0a492b37-4d25-4203-b10e-bdb857a87067,rid_660,pid_3,2021-02-07 11:01:00.000000,2021-02-07 12:16:00.000000,2021-04-01 17:13:15.615807
66154a64-c77f-4b53-be75-9267b75c7d32,rid_20,pid_12,2021-02-01 08:39:00.000000,2021-02-01 09:36:00.000000,2021-04-01 17:13:15.618708
d45b6f9f-e8d4-49fe-947c-20ddf359c439,rid_494,pid_6,2021-02-05 09:04:00.000000,2021-02-05 10:43:00.000000,2021-04-01 17:13:15.621859
e67fae97-d7f1-4b03-a412-b4e2e2df77cc,rid_952,pid_4,2021-02-01 15:01:00.000000,2021-02-01 15:51:00.000000,2021-04-01 17:13:15.624524
e2b5c0b7-f25a-4bf3-bd97-26c57d998372,rid_791,pid_13,2021-02-01 15:48:00.000000,2021-02-01 16:50:00.000000,2021-04-01 17:13:15.626909
6979a50b-7847-444d-899e-8e1e4baa784e,rid_865,pid_2,2021-02-05 17:47:00.000000,2021-02-05 18:46:00.000000,2021-04-01 17:13:15.629258
00e9cc34-f88d-4776-ae7f-c22549c73807,rid_402,pid_26,2021-02-01 08:33:00.000000,2021-02-01 09:43:00.000000,2021-04-01 17:13:15.631737
30e2471b-3b14-408c-a942-69f5e76e2735,rid_528,pid_20,2021-02-06 15:27:00.000000,2021-02-06 16:26:00.000000,2021-04-01 17:13:15.634347
4ecba156-e97a-40cd-90f8-9eb7fc072ddf,rid_621,pid_10,2021-02-04 17:10:00.000000,2021-02-04 18:24:00.000000,2021-04-01 17:13:15.638245
65ed5731-5cc1-4ff0-96af-5fb35df7f4f8,rid_705,pid_8,2021-02-05 13:09:00.000000,2021-02-05 13:55:00.000000,2021-04-01 17:13:15.640730
2a2de042-0417-44c0-9a60-08a51d2f0290,rid_667,pid_17,2021-02-04 13:55:00.000000,2021-02-04 15:06:00.000000,2021-04-01 17:13:15.643276
21875831-5099-4374-a4ff-fc73e7437a41,rid_868,pid_19,2021-02-05 12:28:00.000000,2021-02-05 13:11:00.000000,2021-04-01 17:13:15.645923
ecda5aca-9113-4d86-8d3d-6199a247507f,rid_693,pid_26,2021-02-02 09:25:00.000000,2021-02-02 10:12:00.000000,2021-04-01 17:13:15.648227
f5f89de7-0141-41bb-949e-75a50f6cb33d,rid_237,pid_13,2021-02-05 19:05:00.000000,2021-02-05 20:27:00.000000,2021-04-01 17:13:15.650806
38796dc9-c395-4bf3-8d9c-118b752dc5d0,rid_928,pid_8,2021-02-05 14:57:00.000000,2021-02-05 16:29:00.000000,2021-04-01 17:13:15.653158
778e2a35-5fd6-4254-9f72-21ffb95a1551,rid_490,pid_20,2021-02-04 08:40:00.000000,2021-02-04 09:44:00.000000,2021-04-01 17:13:15.655594
b8e97c5a-8216-487b-9e88-bd354d93f3a2,rid_126,pid_27,2021-02-06 16:28:00.000000,2021-02-06 16:51:00.000000,2021-04-01 17:13:15.658270
7fa2056f-ad7d-4d93-980c-3623e128e5d8,rid_351,pid_14,2021-02-02 18:16:00.000000,2021-02-02 18:52:00.000000,2021-04-01 17:13:15.660917
cee6e62e-7924-4220-b36e-27662aa6051e,rid_439,pid_28,2021-02-01 12:13:00.000000,2021-02-01 12:55:00.000000,2021-04-01 17:13:15.663332
1feef68e-0277-4d0b-ab71-d6fe62108e73,rid_431,pid_16,2021-02-01 08:05:00.000000,2021-02-01 09:26:00.000000,2021-04-01 17:13:15.665768
513bc6d1-536f-4ac8-9e06-316a580eaa8b,rid_274,pid_20,2021-02-07 19:57:00.000000,2021-02-07 21:12:00.000000,2021-04-01 17:13:15.668145
94e37f14-61fe-44da-b2b7-39b072789925,rid_675,pid_14,2021-02-07 15:29:00.000000,2021-02-07 16:30:00.000000,2021-04-01 17:13:15.670470
1af739f0-dcce-4720-8688-e482095d0cba,rid_691,pid_12,2021-02-06 11:56:00.000000,2021-02-06 12:34:00.000000,2021-04-01 17:13:15.672812
7975ce35-c63a-4193-83ff-22c6502e26f7,rid_715,pid_9,2021-02-03 15:21:00.000000,2021-02-03 16:08:00.000000,2021-04-01 17:13:15.675150
90afbef7-f9e6-4c31-a122-2529dd41fb82,rid_156,pid_21,2021-02-02 17:07:00.000000,2021-02-02 17:55:00.000000,2021-04-01 17:13:15.677384
2bc500f2-e852-4259-aa50-bc52086f0d69,rid_871,pid_11,2021-02-02 19:53:00.000000,2021-02-02 21:13:00.000000,2021-04-01 17:13:15.679705
db01aecf-f4dc-4f0c-9796-e3fdde63a01d,rid_371,pid_12,2021-02-04 10:04:00.000000,2021-02-04 10:41:00.000000,2021-04-01 17:13:15.682036
55b04630-66f6-4725-877d-dd77deb1b122,rid_890,pid_13,2021-02-05 08:28:00.000000,2021-02-05 09:34:00.000000,2021-04-01 17:13:15.684291
9bcebff7-30a3-46e4-af18-9497d2888d7c,rid_725,pid_23,2021-02-06 09:35:00.000000,2021-02-06 10:24:00.000000,2021-04-01 17:13:15.686617
e99b1f18-14eb-4b0f-884b-b7cb95381776,rid_784,pid_2,2021-02-06 12:04:00.000000,2021-02-06 13:01:00.000000,2021-04-01 17:13:15.688916
541d6ffa-471d-4aa1-a385-db2befb1a61a,rid_241,pid_1,2021-02-07 17:49:00.000000,2021-02-07 18:55:00.000000,2021-04-01 17:13:15.691262
1a2e077e-eb3f-420b-858b-87b26321f593,rid_231,pid_19,2021-02-05 16:29:00.000000,2021-02-05 17:19:00.000000,2021-04-01 17:13:15.693521
0a6e1fab-c585-4106-ab7b-e5cb7eec79bc,rid_181,pid_20,2021-02-07 16:38:00.000000,2021-02-07 18:08:00.000000,2021-04-01 17:13:15.696363
4c759b36-c9bc-484f-83c0-4d41dfedc4a3,rid_669,pid_22,2021-02-04 10:57:00.000000,2021-02-04 12:08:00.000000,2021-04-01 17:13:15.698659
9b0f180b-990f-4304-bf23-765e7e6bed7a,rid_675,pid_12,2021-02-01 12:13:00.000000,2021-02-01 12:34:00.000000,2021-04-01 17:13:15.701029
8469c168-ba4a-44c6-8ef7-45ffcdd6fb49,rid_911,pid_7,2021-02-04 09:40:00.000000,2021-02-04 10:37:00.000000,2021-04-01 17:13:15.703489
ffe6e021-f9a5-4772-a0bf-c4bcb728b988,rid_813,pid_16,2021-02-02 12:16:00.000000,2021-02-02 13:45:00.000000,2021-04-01 17:13:15.706078
d1ff94ff-f0bf-4495-9df4-4ed3fd6c752a,rid_253,pid_20,2021-02-06 18:24:00.000000,2021-02-06 19:12:00.000000,2021-04-01 17:13:15.708484
97998b4d-16a9-4dfb-8b82-a31b6b0b1fae,rid_706,pid_7,2021-02-04 08:11:00.000000,2021-02-04 09:11:00.000000,2021-04-01 17:13:15.711287
687128c3-a0d8-46f0-946e-1bd7235574b2,rid_424,pid_28,2021-02-02 18:17:00.000000,2021-02-02 19:15:00.000000,2021-04-01 17:13:15.713734
2b39421a-0de8-4850-8085-216b6345dd65,rid_755,pid_17,2021-02-02 11:46:00.000000,2021-02-02 12:05:00.000000,2021-04-01 17:13:15.716150
c2618878-6796-4502-bf99-4722619745af,rid_260,pid_23,2021-02-05 10:33:00.000000,2021-02-05 11:36:00.000000,2021-04-01 17:13:15.718596
d0af2eeb-bc30-4ebe-8439-2a8321f99432,rid_638,pid_14,2021-02-01 08:32:00.000000,2021-02-01 08:58:00.000000,2021-04-01 17:13:15.721445
51e1508d-ac7c-4efb-9321-bb993561b657,rid_989,pid_14,2021-02-04 12:03:00.000000,2021-02-04 13:25:00.000000,2021-04-01 17:13:15.724299
318c1cca-f041-4d4d-960e-499ad70d253a,rid_154,pid_27,2021-02-01 11:09:00.000000,2021-02-01 12:28:00.000000,2021-04-01 17:13:15.727342
b6057b1c-c5c2-44a6-8935-b780e9b68749,rid_876,pid_13,2021-02-04 16:49:00.000000,2021-02-04 17:43:00.000000,2021-04-01 17:13:15.729694
02c0c4cc-edc4-400a-b682-061d70a819e3,rid_8,pid_12,2021-02-07 19:04:00.000000,2021-02-07 20:28:00.000000,2021-04-01 17:13:15.732078
d96c5534-8734-4b92-a2f0-09809eb5540d,rid_822,pid_17,2021-02-01 16:06:00.000000,2021-02-01 17:27:00.000000,2021-04-01 17:13:15.736237
61207676-34ba-4e02-974a-13d000a5375c,rid_65,pid_24,2021-02-05 13:14:00.000000,2021-02-05 14:15:00.000000,2021-04-01 17:13:15.739520
72fc8589-f504-4b52-8775-702004c6d1a0,rid_294,pid_26,2021-02-03 19:45:00.000000,2021-02-03 20:50:00.000000,2021-04-01 17:13:15.741856
84f983bf-1d74-4f36-8a8f-64a543c65fd7,rid_418,pid_6,2021-02-03 11:23:00.000000,2021-02-03 12:19:00.000000,2021-04-01 17:13:15.744482
52367261-3dbd-4dd0-bc97-69be518e38b1,rid_926,pid_5,2021-02-04 13:56:00.000000,2021-02-04 14:26:00.000000,2021-04-01 17:13:15.748214
b16a3934-9a54-46b1-a33b-d5e7f889b073,rid_665,pid_23,2021-02-04 18:25:00.000000,2021-02-04 19:36:00.000000,2021-04-01 17:13:15.751108
397dc357-a6c6-4fc1-a7dd-09d198e1950d,rid_730,pid_14,2021-02-01 10:41:00.000000,2021-02-01 11:35:00.000000,2021-04-01 17:13:15.754267
9e3a0adc-932b-4ca8-a5da-4958b348a438,rid_117,pid_27,2021-02-07 08:32:00.000000,2021-02-07 10:02:00.000000,2021-04-01 17:13:15.757333
37a9f272-2606-4c29-96ab-dd80d75e0380,rid_216,pid_23,2021-02-01 13:05:00.000000,2021-02-01 13:53:00.000000,2021-04-01 17:13:15.760881
bcaee697-6ba7-4128-b004-44d4375e0c46,rid_854,pid_4,2021-02-04 14:16:00.000000,2021-02-04 15:06:00.000000,2021-04-01 17:13:15.763427
642350a0-613c-4657-bc23-03589a70112d,rid_163,pid_2,2021-02-07 08:39:00.000000,2021-02-07 09:51:00.000000,2021-04-01 17:13:15.766124
d7634dc4-c994-4ddb-a78c-a941ddc7cc84,rid_690,pid_22,2021-02-06 13:39:00.000000,2021-02-06 14:15:00.000000,2021-04-01 17:13:15.769839
dd418c0c-7be5-4114-bc18-b6b2d34703df,rid_233,pid_2,2021-02-02 12:59:00.000000,2021-02-02 14:45:00.000000,2021-04-01 17:13:15.773346
7ace1f49-1116-4d88-a656-2a608efe6d4b,rid_758,pid_3,2021-02-02 18:57:00.000000,2021-02-02 19:45:00.000000,2021-04-01 17:13:15.777100
87e4a520-8d59-47c2-837c-0519c46e096d,rid_863,pid_23,2021-02-05 16:21:00.000000,2021-02-05 17:27:00.000000,2021-04-01 17:13:15.779839
6e5d7156-0dfc-4cc5-936c-81861c03e9ce,rid_281,pid_11,2021-02-05 09:32:00.000000,2021-02-05 10:36:00.000000,2021-04-01 17:13:15.782572
722513b0-4cca-4419-a4d2-217950e57d93,rid_872,pid_16,2021-02-02 09:47:00.000000,2021-02-02 10:47:00.000000,2021-04-01 17:13:15.785456
c004e120-6e35-4ee4-9edf-654ac2f6cd98,rid_256,pid_25,2021-02-05 15:38:00.000000,2021-02-05 16:39:00.000000,2021-04-01 17:13:15.788401
10b2adfc-1128-428c-9a5c-f0aba9746728,rid_34,pid_5,2021-02-04 18:09:00.000000,2021-02-04 19:19:00.000000,2021-04-01 17:13:15.791069
b7da225f-af55-4520-a2a3-fe979f79056b,rid_650,pid_6,2021-02-06 13:16:00.000000,2021-02-06 14:35:00.000000,2021-04-01 17:13:15.794424
9010f2c2-d276-419c-958f-31cf47763a46,rid_203,pid_3,2021-02-05 17:59:00.000000,2021-02-05 18:44:00.000000,2021-04-01 17:13:15.797637
cef32641-86f3-47bd-aac7-d62a4fe45680,rid_496,pid_10,2021-02-05 10:42:00.000000,2021-02-05 11:59:00.000000,2021-04-01 17:13:15.800697
f524bc83-5d37-4c87-b87f-d257ee959308,rid_838,pid_10,2021-02-04 15:12:00.000000,2021-02-04 16:45:00.000000,2021-04-01 17:13:15.803423
eb7c661f-b209-49d4-8a71-b9f34a6aaae4,rid_433,pid_1,2021-02-01 14:44:00.000000,2021-02-01 15:43:00.000000,2021-04-01 17:13:15.806145
02f6f15f-1ff5-4ae1-8d8e-e549f826a2df,rid_606,pid_4,2021-02-06 08:35:00.000000,2021-02-06 09:42:00.000000,2021-04-01 17:13:15.808552
60d69414-326a-4937-b92a-2d0888be7e58,rid_656,pid_2,2021-02-04 12:44:00.000000,2021-02-04 13:44:00.000000,2021-04-01 17:13:15.811380
bcea4e19-40cb-4f73-a247-bfc16667196a,rid_104,pid_21,2021-02-05 16:37:00.000000,2021-02-05 17:40:00.000000,2021-04-01 17:13:15.814457
c26a0f65-7295-45f6-a640-c85a02992e23,rid_192,pid_22,2021-02-06 08:27:00.000000,2021-02-06 09:38:00.000000,2021-04-01 17:13:15.816920
473fa90c-f8d3-4dc7-8c37-7b5f5683f607,rid_497,pid_26,2021-02-02 12:00:00.000000,2021-02-02 13:06:00.000000,2021-04-01 17:13:15.819826
c7cc9277-e410-457e-b83f-487b910289b8,rid_206,pid_18,2021-02-05 11:47:00.000000,2021-02-05 12:58:00.000000,2021-04-01 17:13:15.822568
fdbaf4e3-3700-4fab-8ada-bec3b8b979e7,rid_587,pid_27,2021-02-01 12:29:00.000000,2021-02-01 13:29:00.000000,2021-04-01 17:13:15.825051
d5364aa5-c002-433b-9a6b-58e23e916ac4,rid_171,pid_24,2021-02-06 10:02:00.000000,2021-02-06 11:30:00.000000,2021-04-01 17:13:15.827486
13eddd44-7663-4151-9b3c-de28920f1d14,rid_694,pid_19,2021-02-07 09:26:00.000000,2021-02-07 10:12:00.000000,2021-04-01 17:13:15.830155
005d8baf-8c94-4186-82b9-78bd520008ed,rid_321,pid_4,2021-02-05 08:39:00.000000,2021-02-05 09:17:00.000000,2021-04-01 17:13:15.833151
62373999-22ad-4811-baa8-d730fbcb00e0,rid_551,pid_8,2021-02-01 12:11:00.000000,2021-02-01 13:17:00.000000,2021-04-01 17:13:15.835864
bd3b8fe8-cec0-4940-a755-127eb062149c,rid_576,pid_12,2021-02-02 19:29:00.000000,2021-02-02 20:17:00.000000,2021-04-01 17:13:15.838794
79cbb6a2-f10f-491c-85dc-11f4ac95ef57,rid_371,pid_1,2021-02-03 19:32:00.000000,2021-02-03 20:31:00.000000,2021-04-01 17:13:15.841274
5acf0b38-5ade-4e1e-9190-1063ee8316fc,rid_805,pid_23,2021-02-03 16:27:00.000000,2021-02-03 17:20:00.000000,2021-04-01 17:13:15.843774
76ad3b48-0d76-4096-9c4f-3a8b45fa40b2,rid_823,pid_17,2021-02-07 09:02:00.000000,2021-02-07 10:32:00.000000,2021-04-01 17:13:15.846278
0bc794b9-87f1-415a-bf7c-301593089c26,rid_16,pid_3,2021-02-02 13:50:00.000000,2021-02-02 15:30:00.000000,2021-04-01 17:13:15.848963
7e5691df-3f1e-4ef1-80fd-efa665439c90,rid_135,pid_16,2021-02-06 12:55:00.000000,2021-02-06 13:43:00.000000,2021-04-01 17:13:15.851800
cb008792-0d3d-4116-b491-249d59a6976a,rid_928,pid_7,2021-02-04 15:12:00.000000,2021-02-04 16:48:00.000000,2021-04-01 17:13:15.854124
eee8cbdd-749c-4675-9af8-b2a0dfa25f92,rid_336,pid_22,2021-02-06 08:25:00.000000,2021-02-06 09:15:00.000000,2021-04-01 17:13:15.856817
f03a586b-f955-4d2b-87b4-ae6b92181a86,rid_871,pid_16,2021-02-07 19:48:00.000000,2021-02-07 20:41:00.000000,2021-04-01 17:13:15.859594
b8b9d25c-b62d-4b7d-a29a-6762e6963ba6,rid_334,pid_22,2021-02-05 15:49:00.000000,2021-02-05 16:29:00.000000,2021-04-01 17:13:15.862215
bbb21f5a-c391-4f58-950f-7fd180eadfc5,rid_218,pid_26,2021-02-05 13:57:00.000000,2021-02-05 15:01:00.000000,2021-04-01 17:13:15.865798
f465cf62-f9e1-4cf9-9a1e-41f6e186eac1,rid_213,pid_14,2021-02-05 10:59:00.000000,2021-02-05 12:32:00.000000,2021-04-01 17:13:15.868579
6562d516-8a2a-4b02-aaad-ad1fa9219498,rid_224,pid_25,2021-02-03 15:18:00.000000,2021-02-03 15:50:00.000000,2021-04-01 17:13:15.871979
90c5ba2c-49b4-45ac-b708-ff7a45639aae,rid_74,pid_8,2021-02-06 18:48:00.000000,2021-02-06 20:08:00.000000,2021-04-01 17:13:15.874579
d8834e37-21f9-4b9b-a7a9-7a31bb20e72a,rid_883,pid_2,2021-02-02 11:39:00.000000,2021-02-02 12:54:00.000000,2021-04-01 17:13:15.879088
d6da0442-c0ad-470c-a2ce-9cffe84b1423,rid_436,pid_10,2021-02-06 18:12:00.000000,2021-02-06 19:16:00.000000,2021-04-01 17:13:15.882503
fe009e16-d8cb-402b-99d5-567172691200,rid_406,pid_5,2021-02-03 15:28:00.000000,2021-02-03 15:52:00.000000,2021-04-01 17:13:15.885922
ed8914f6-ca61-4cf7-94ca-bf0a8227bb7a,rid_700,pid_4,2021-02-05 16:49:00.000000,2021-02-05 17:38:00.000000,2021-04-01 17:13:15.888455
85756e29-3803-4a93-9d29-46a2964e46d7,rid_714,pid_15,2021-02-07 11:54:00.000000,2021-02-07 12:30:00.000000,2021-04-01 17:13:15.891023
276afe3b-36ab-4200-892d-1d876b329466,rid_823,pid_25,2021-02-07 08:00:00.000000,2021-02-07 09:18:00.000000,2021-04-01 17:13:15.893775
bab6bf98-3012-476e-a89f-0969f894e05a,rid_559,pid_2,2021-02-04 14:35:00.000000,2021-02-04 15:22:00.000000,2021-04-01 17:13:15.896358
d5007f25-2ab2-41af-b14f-0239f775ff24,rid_826,pid_23,2021-02-06 16:51:00.000000,2021-02-06 18:05:00.000000,2021-04-01 17:13:15.898774
06af9950-97fc-423a-8b29-bc26ce4df019,rid_324,pid_13,2021-02-03 12:38:00.000000,2021-02-03 13:53:00.000000,2021-04-01 17:13:15.901604
18d0c02e-f6c2-493f-b145-a70cf3b54188,rid_851,pid_14,2021-02-07 17:29:00.000000,2021-02-07 18:23:00.000000,2021-04-01 17:13:15.904535
7cd15092-9c64-4d97-bd2b-ce69fd1c7cc1,rid_86,pid_12,2021-02-06 11:01:00.000000,2021-02-06 11:58:00.000000,2021-04-01 17:13:15.907521
3430dbc0-9b5b-4a45-b952-7f9654a738af,rid_844,pid_28,2021-02-07 14:16:00.000000,2021-02-07 15:41:00.000000,2021-04-01 17:13:15.910110
2f4a76b4-0eb4-4cd8-9a19-db8da0af164d,rid_131,pid_6,2021-02-04 19:15:00.000000,2021-02-04 20:28:00.000000,2021-04-01 17:13:15.912582
140c59a8-af30-4b40-93ad-277a61284dc0,rid_441,pid_1,2021-02-06 09:13:00.000000,2021-02-06 10:02:00.000000,2021-04-01 17:13:15.915328
fc34f54d-fd0b-4dd7-b736-4eeaef4c35ca,rid_857,pid_1,2021-02-05 10:08:00.000000,2021-02-05 10:48:00.000000,2021-04-01 17:13:15.918852
3d3a8090-2028-404c-8412-b13ec9353262,rid_47,pid_11,2021-02-02 18:32:00.000000,2021-02-02 19:25:00.000000,2021-04-01 17:13:15.921397
368f36f8-f8ab-4e94-920d-de3d8f154b67,rid_627,pid_25,2021-02-07 12:54:00.000000,2021-02-07 13:40:00.000000,2021-04-01 17:13:15.923942
5e05f5b5-b36a-4944-acb4-90c3b6d9d351,rid_95,pid_7,2021-02-02 11:34:00.000000,2021-02-02 12:44:00.000000,2021-04-01 17:13:15.927328
299725ba-5ab3-4d7b-b380-a2fbf63e64fc,rid_662,pid_4,2021-02-07 18:48:00.000000,2021-02-07 20:28:00.000000,2021-04-01 17:13:15.930377
2703151d-a509-4005-83a2-a518ce4b6cef,rid_520,pid_27,2021-02-01 16:57:00.000000,2021-02-01 17:54:00.000000,2021-04-01 17:13:15.932930
c35af9ee-7a3a-47be-a60c-153fe867242b,rid_254,pid_11,2021-02-04 19:15:00.000000,2021-02-04 20:52:00.000000,2021-04-01 17:13:15.935430
fdca8a91-f355-41b7-aafb-030c73b3f59b,rid_373,pid_3,2021-02-07 08:18:00.000000,2021-02-07 09:09:00.000000,2021-04-01 17:13:15.938057
81e07398-6868-40b4-8b7b-13eaba652aab,rid_639,pid_26,2021-02-02 09:50:00.000000,2021-02-02 10:22:00.000000,2021-04-01 17:13:15.940492
88c8b91d-70e7-4044-a5c5-fef7eac0d825,rid_965,pid_9,2021-02-02 14:41:00.000000,2021-02-02 16:26:00.000000,2021-04-01 17:13:15.942675
362ba34b-03d4-46a7-95a1-6bbdbdde19c3,rid_566,pid_14,2021-02-01 13:04:00.000000,2021-02-01 14:08:00.000000,2021-04-01 17:13:15.944849
147f0ecc-8a1a-42ac-a2cb-6aed309874de,rid_194,pid_9,2021-02-06 16:29:00.000000,2021-02-06 16:54:00.000000,2021-04-01 17:13:15.947172
85a35955-521c-400c-838b-0de6b1f745b2,rid_142,pid_15,2021-02-07 15:00:00.000000,2021-02-07 15:42:00.000000,2021-04-01 17:13:15.949948
1adc94ab-5c27-4791-bac5-5eee41880c20,rid_299,pid_1,2021-02-06 09:03:00.000000,2021-02-06 09:59:00.000000,2021-04-01 17:13:15.953683
e2936660-4d14-4461-aeef-974d26ba273f,rid_602,pid_13,2021-02-03 13:01:00.000000,2021-02-03 13:58:00.000000,2021-04-01 17:13:15.956503
9ed4dbc9-e96b-4304-b156-b45e7c4581af,rid_591,pid_26,2021-02-05 12:33:00.000000,2021-02-05 13:22:00.000000,2021-04-01 17:13:15.958866
d2eef010-fcf5-4aa5-b63a-5b5500ed879f,rid_172,pid_4,2021-02-03 18:49:00.000000,2021-02-03 18:48:00.000000,2021-04-01 17:13:15.961150
94cb0e6a-dfc4-4a98-9beb-dc8862718f81,rid_348,pid_20,2021-02-06 09:41:00.000000,2021-02-06 10:00:00.000000,2021-04-01 17:13:15.963483
fafaed53-175f-42b0-947b-7630e009eb8b,rid_820,pid_9,2021-02-01 17:30:00.000000,2021-02-01 18:12:00.000000,2021-04-01 17:13:15.966598
