record_id,resident_id,place_id,entry_time,exit_time,last_update_dt
d459b9e0-3196-4ef2-9944-94e6d90c6aa0,rid_2448,pid_62,2021-03-26 18:42:00.000000,2021-03-26 19:35:00.000000,2021-04-13 00:40:30.112740
80dab518-23fa-4bf9-9dfe-b9239762a65f,rid_2659,pid_44,2021-03-26 18:42:00.000000,2021-03-26 19:33:00.000000,2021-04-13 00:40:15.997679
6b2b3275-e2d1-4c96-a4d0-7772b862ca23,rid_797,pid_31,2021-03-26 18:43:00.000000,2021-03-26 21:03:00.000000,2021-04-13 00:39:32.434351
4b04d00c-d9a7-42aa-93bb-cf8326a4e5e0,rid_1121,pid_6,2021-03-26 18:44:00.000000,2021-03-26 19:42:00.000000,2021-04-13 00:39:27.973447
73c338bf-0818-4761-bb56-9070fee8155c,rid_1471,pid_99,2021-03-26 18:44:00.000000,2021-03-26 18:51:00.000000,2021-04-13 00:40:01.892801
60025ddc-7d68-4e5a-aaac-c6f49c222e04,rid_2312,pid_56,2021-03-26 18:45:00.000000,2021-03-26 19:13:00.000000,2021-04-13 00:40:28.464221
41b87634-6349-430d-a6cf-624fe177c784,rid_2680,pid_14,2021-03-26 18:48:00.000000,2021-03-26 19:39:00.000000,2021-04-13 00:39:33.676964
d19b3eb7-0df7-49ee-b031-cdb494be66a1,rid_2708,pid_61,2021-03-26 18:49:00.000000,2021-03-26 20:00:00.000000,2021-04-13 00:39:29.361355
9940a2dc-5dcc-40d1-a023-782d94ccf94d,rid_512,pid_46,2021-03-26 18:50:00.000000,2021-03-26 19:37:00.000000,2021-04-13 00:39:50.679673
9165e7ff-729b-4c59-9a1f-d13b9b24e9c4,rid_1732,pid_54,2021-03-26 18:50:00.000000,2021-03-26 19:57:00.000000,2021-04-13 00:39:21.917211
9e4a53a0-7335-40d0-ae28-931068400368,rid_140,pid_4,2021-03-26 18:51:00.000000,2021-03-26 19:59:00.000000,2021-04-13 00:40:11.127225
b2c5d2f4-2fdd-47f6-8f96-5f81ae97d9d0,rid_2541,pid_22,2021-03-26 18:51:00.000000,2021-03-26 19:47:00.000000,2021-04-13 00:39:31.407471
5101dfd3-1c12-4973-aadb-eda81d4c20cb,rid_860,pid_66,2021-03-26 18:52:00.000000,2021-03-26 20:05:00.000000,2021-04-13 00:39:27.600037
9be6e665-57f8-4b69-8870-5ef55eb7f736,rid_2645,pid_15,2021-03-26 18:52:00.000000,2021-03-26 20:52:00.000000,2021-04-13 00:39:54.246318
8ff2d237-4047-4bf8-b111-9ec99d02cd45,rid_1327,pid_40,2021-03-26 18:52:00.000000,2021-03-26 19:15:00.000000,2021-04-13 00:39:22.002514
26b96969-d76e-48be-8959-da298c3040bb,rid_479,pid_5,2021-03-26 18:53:00.000000,2021-03-26 19:23:00.000000,2021-04-13 00:39:54.725463
69c9b13c-a566-4ea3-a6bb-5787a9d1441a,rid_2734,pid_43,2021-03-26 18:53:00.000000,2021-03-26 19:18:00.000000,2021-04-13 00:39:28.085653
aa4c70fe-59ed-404a-9776-bf444220a375,rid_2620,pid_85,2021-03-26 18:54:00.000000,2021-03-26 19:42:00.000000,2021-04-13 00:39:24.021330
9d89721e-eb30-4d24-bc47-61530f02b35a,rid_1627,pid_82,2021-03-26 18:54:00.000000,2021-03-26 19:24:00.000000,2021-04-13 00:39:21.315314
1ec7190b-02b3-4347-ac11-214d88da5c91,rid_1916,pid_44,2021-03-26 18:54:00.000000,2021-03-26 19:22:00.000000,2021-04-13 00:39:49.560104
24ce90af-ff5b-4c1d-9d46-ca3f2a0fc54c,rid_1000,pid_28,2021-03-26 18:55:00.000000,2021-03-26 20:01:00.000000,2021-04-13 00:39:34.469708
b5d1b562-7a8b-4bfd-952e-16ee4a85bbe1,rid_284,pid_65,2021-03-26 18:56:00.000000,2021-03-26 19:51:00.000000,2021-04-13 00:40:11.129903
3190a948-8593-475c-9a63-03190c71f387,rid_2538,pid_37,2021-03-26 18:56:00.000000,2021-03-26 20:36:00.000000,2021-04-13 00:40:27.904850
97c70665-c77a-40a7-9cf7-98b396bee392,rid_2198,pid_26,2021-03-26 18:58:00.000000,2021-03-26 19:33:00.000000,2021-04-13 00:40:03.648014
28f15723-5504-4378-87c9-4c8890d062d1,rid_578,pid_74,2021-03-26 18:59:00.000000,2021-03-26 20:15:00.000000,2021-04-13 00:40:19.231066
f62daf77-936d-4331-b074-3339d9583b5f,rid_1543,pid_64,2021-03-26 19:00:00.000000,2021-03-26 19:07:00.000000,2021-04-13 00:40:25.881079
8ca97f6e-3a1c-4f66-a6de-5e29ebf52804,rid_1253,pid_92,2021-03-26 19:02:00.000000,2021-03-26 21:33:00.000000,2021-04-13 00:39:55.665334
d6b9b9be-69e6-4563-8a34-efbfdb643672,rid_2793,pid_3,2021-03-26 19:02:00.000000,2021-03-26 20:07:00.000000,2021-04-13 00:39:47.943472
57fb1367-ff50-48b5-bdcc-fecb0011b960,rid_620,pid_97,2021-03-26 19:06:00.000000,2021-03-26 20:24:00.000000,2021-04-13 00:40:04.980124
2cbcd73e-0fcd-4a08-b51c-8f6c4476b898,rid_2344,pid_64,2021-03-26 19:06:00.000000,2021-03-26 20:24:00.000000,2021-04-13 00:40:16.270582
1c4349e9-ba2d-4699-997b-6a65c9a3d74d,rid_2413,pid_15,2021-03-26 19:07:00.000000,2021-03-26 19:53:00.000000,2021-04-13 00:40:30.972627
90744115-800f-4378-8042-c5fd8d6d0064,rid_1314,pid_37,2021-03-26 19:08:00.000000,2021-03-26 20:41:00.000000,2021-04-13 00:40:13.380082
9515b0d8-8ce0-4c2b-bc14-67da0973c8e6,rid_742,pid_49,2021-03-26 19:09:00.000000,2021-03-26 19:41:00.000000,2021-04-13 00:39:46.401996
96b59477-d796-4411-a380-f15927bbef50,rid_127,pid_51,2021-03-26 19:13:00.000000,2021-03-26 19:37:00.000000,2021-04-13 00:40:00.762595
83e035fb-6260-4467-974d-4ee6126f74ff,rid_1378,pid_1,2021-03-26 19:13:00.000000,2021-03-26 19:45:00.000000,2021-04-13 00:40:17.760467
4478ea94-31bf-4054-8205-f6ddc5d0e5e9,rid_772,pid_52,2021-03-26 19:13:00.000000,2021-03-26 19:38:00.000000,2021-04-13 00:39:44.439218
3d4c2bf7-c4dd-4794-85ab-78ba395ac000,rid_1133,pid_10,2021-03-26 19:13:00.000000,2021-03-26 20:25:00.000000,2021-04-13 00:39:44.279639
8db8e50d-ef79-444b-bdf3-c7c29325f340,rid_1041,pid_18,2021-03-26 19:13:00.000000,2021-03-26 20:26:00.000000,2021-04-13 00:39:39.492920
d7ae103c-1058-45c1-923b-fa40ec2acd5b,rid_684,pid_34,2021-03-26 19:14:00.000000,2021-03-26 19:28:00.000000,2021-04-13 00:40:23.321566
0cb01c66-0a7b-49d4-a68d-a58d5bb62087,rid_777,pid_41,2021-03-26 19:15:00.000000,2021-03-26 20:09:00.000000,2021-04-13 00:39:53.277594
d80c8332-4014-4824-8ae3-0e24ad95715d,rid_1905,pid_7,2021-03-26 19:15:00.000000,2021-03-26 20:39:00.000000,2021-04-13 00:39:32.091563
a5b9703d-804a-450c-87ce-0b3919007e6f,rid_2380,pid_49,2021-03-26 19:16:00.000000,2021-03-26 19:57:00.000000,2021-04-13 00:39:52.283348
4d3ba96e-68df-45b5-83e0-2c0e247218c3,rid_1671,pid_19,2021-03-26 19:16:00.000000,2021-03-26 21:19:00.000000,2021-04-13 00:40:11.783718
41cfe316-34d0-4644-a070-0cd765f5a56f,rid_473,pid_75,2021-03-26 19:16:00.000000,2021-03-26 19:47:00.000000,2021-04-13 00:39:24.382105
986ad6e2-f6ba-42ff-8b2c-b69d92cbf7da,rid_199,pid_37,2021-03-26 19:17:00.000000,2021-03-26 20:53:00.000000,2021-04-13 00:39:33.701186
6951b656-d8a3-408c-b13a-80f7d99b28df,rid_1054,pid_10,2021-03-26 19:17:00.000000,2021-03-26 21:21:00.000000,2021-04-13 00:40:06.489523
54ae6f5d-6ad0-4e26-bcfd-e64534e9c9fe,rid_2759,pid_78,2021-03-26 19:18:00.000000,2021-03-26 19:59:00.000000,2021-04-13 00:39:38.700964
88b02208-c620-4ef5-9cc2-bdc222746358,rid_1438,pid_70,2021-03-26 19:18:00.000000,2021-03-26 21:49:00.000000,2021-04-13 00:39:30.815122
875c241f-2119-48f8-b8f9-82343ba204ac,rid_570,pid_81,2021-03-26 19:19:00.000000,2021-03-26 20:02:00.000000,2021-04-13 00:39:53.625880
deedc1f8-25b8-4f61-ae97-9c7c45099a24,rid_1995,pid_58,2021-03-26 19:20:00.000000,2021-03-26 18:52:00.000000,2021-04-13 00:39:55.546508
9e15dc2d-0a78-4a15-a66b-e8d89dca581f,rid_1725,pid_73,2021-03-26 19:21:00.000000,2021-03-26 20:48:00.000000,2021-04-13 00:40:18.933087
5cb1abdf-1442-4292-9545-c8f1bc9e7b0e,rid_928,pid_56,2021-03-26 19:22:00.000000,2021-03-26 20:22:00.000000,2021-04-13 00:39:29.852488
0e78bdc5-03b8-4f75-830f-50a915e68d4f,rid_2503,pid_29,2021-03-26 19:23:00.000000,2021-03-26 19:40:00.000000,2021-04-13 00:39:23.946319
7afb7630-4cca-48c9-8bed-5ee65ded6a7f,rid_146,pid_14,2021-03-26 19:23:00.000000,2021-03-26 20:27:00.000000,2021-04-13 00:40:30.518251
84e535fe-a2bd-4fb4-81c1-f1cd921aaa30,rid_1246,pid_5,2021-03-26 19:24:00.000000,2021-03-26 19:51:00.000000,2021-04-13 00:40:18.119094
bbde484a-a4aa-4137-a106-4335d528b0fe,rid_1876,pid_12,2021-03-26 19:24:00.000000,2021-03-26 20:18:00.000000,2021-04-13 00:40:01.898679
b3f0d850-7570-4f2b-ae7d-490153753c70,rid_1220,pid_16,2021-03-26 19:28:00.000000,2021-03-26 19:45:00.000000,2021-04-13 00:39:51.673254
d3f13a2c-8b4a-4d15-8b2a-44ab22fa3d47,rid_1048,pid_51,2021-03-26 19:28:00.000000,2021-03-26 22:00:00.000000,2021-04-13 00:40:30.840259
d4cf43d6-efa3-4e04-88fc-d6bcb13df522,rid_1396,pid_33,2021-03-26 19:28:00.000000,2021-03-26 20:28:00.000000,2021-04-13 00:39:44.518995
8341fa63-85bc-4035-b85d-cfe8c7ad2edb,rid_377,pid_20,2021-03-26 19:30:00.000000,2021-03-26 19:23:00.000000,2021-04-13 00:40:28.190263
b9969296-01f1-4dd2-a5ad-2084095e9685,rid_2198,pid_81,2021-03-26 19:30:00.000000,2021-03-26 19:23:00.000000,2021-04-13 00:40:27.490566
75158515-b9c5-4cb9-a793-0f875d3ff1bf,rid_2175,pid_81,2021-03-26 19:30:00.000000,2021-03-26 20:57:00.000000,2021-04-13 00:40:22.611101
0fdddd0e-5cf1-4afb-bcde-c0a081407b0c,rid_2979,pid_103,2021-03-26 19:31:00.000000,2021-03-26 20:16:00.000000,2021-04-13 00:39:34.918781
c4dc03d7-51cb-4bc0-8893-d7b1f353a4a7,rid_2230,pid_70,2021-03-26 19:31:00.000000,2021-03-26 20:07:00.000000,2021-04-13 00:39:49.964150
7071c36d-0b70-4f39-9367-5ec206eacb14,rid_501,pid_88,2021-03-26 19:31:00.000000,2021-03-26 20:33:00.000000,2021-04-13 00:39:37.011088
34735720-589a-48d7-818d-099250784b0e,rid_290,pid_90,2021-03-26 19:32:00.000000,2021-03-26 20:46:00.000000,2021-04-13 00:40:11.873916
4d5cb4c0-5892-4dd6-a6ff-d1bcb6e1d717,rid_207,pid_11,2021-03-26 19:32:00.000000,2021-03-26 20:15:00.000000,2021-04-13 00:40:08.025359
404ef30f-5385-43c0-a2c7-ca9dfe9bdaae,rid_363,pid_47,2021-03-26 19:32:00.000000,2021-03-26 20:49:00.000000,2021-04-13 00:40:29.765046
55eeb3fd-91f9-4ea5-aed6-1cbce4358aa2,rid_188,pid_21,2021-03-26 19:32:00.000000,2021-03-26 20:15:00.000000,2021-04-13 00:40:23.012494
29deb4b3-45a1-4213-9104-04fee57b633c,rid_1281,pid_79,2021-03-26 19:33:00.000000,2021-03-26 20:02:00.000000,2021-04-13 00:40:15.693913
ea63eb5a-3a77-4e93-8d2d-299bdf92714f,rid_848,pid_106,2021-03-26 19:33:00.000000,2021-03-26 19:10:00.000000,2021-04-13 00:40:22.313135
3c81aa6c-4e78-49d6-add6-2045134e944b,rid_250,pid_31,2021-03-26 19:33:00.000000,2021-03-26 19:37:00.000000,2021-04-13 00:40:25.749082
751cd883-7fb5-46b8-a1f0-5a0dba7415e6,rid_997,pid_45,2021-03-26 19:35:00.000000,2021-03-26 20:01:00.000000,2021-04-13 00:39:24.240233
21847362-65a3-485c-bb22-a382b64727bd,rid_442,pid_41,2021-03-26 19:35:00.000000,2021-03-26 21:00:00.000000,2021-04-13 00:39:54.369894
05e729b3-49c3-495d-b719-718334a989b0,rid_832,pid_73,2021-03-26 19:36:00.000000,2021-03-26 20:37:00.000000,2021-04-13 00:40:19.427597
61b30e99-36e9-42eb-a555-f480ef550a89,rid_1775,pid_1,2021-03-26 19:37:00.000000,2021-03-26 19:17:00.000000,2021-04-13 00:40:11.596747
697f1a9e-09ea-4a14-a33a-2a13e2a86039,rid_2715,pid_17,2021-03-26 19:37:00.000000,2021-03-26 20:47:00.000000,2021-04-13 00:40:03.522011
d5ede882-5fdc-4cc7-b810-dbb41f4be4a7,rid_1256,pid_71,2021-03-26 19:37:00.000000,2021-03-26 19:43:00.000000,2021-04-13 00:40:02.771852
4feb5baf-6c78-4bb8-b6fb-c698590ff5c6,rid_2482,pid_96,2021-03-26 19:38:00.000000,2021-03-26 21:44:00.000000,2021-04-13 00:39:57.565881
694131ee-669d-42c4-ac1b-e95541d5ec6a,rid_64,pid_49,2021-03-26 19:39:00.000000,2021-03-26 20:32:00.000000,2021-04-13 00:39:30.643685
cd434c13-09f6-470b-87ee-32c772354dd9,rid_2211,pid_49,2021-03-26 19:39:00.000000,2021-03-26 20:40:00.000000,2021-04-13 00:40:06.621081
3ee3ae64-9da8-494d-8d05-be254934d890,rid_819,pid_98,2021-03-26 19:41:00.000000,2021-03-26 20:12:00.000000,2021-04-13 00:39:52.221665
c31cb0f6-1b8e-4248-9f46-453503c56f06,rid_2655,pid_27,2021-03-26 19:41:00.000000,2021-03-26 20:30:00.000000,2021-04-13 00:39:49.729699
c3cda508-d8f6-47b1-a005-9349656d6f18,rid_2642,pid_1,2021-03-26 19:41:00.000000,2021-03-26 20:23:00.000000,2021-04-13 00:39:41.138868
50c35db8-a62f-48ce-bde5-056957b339ea,rid_710,pid_53,2021-03-26 19:42:00.000000,2021-03-26 20:34:00.000000,2021-04-13 00:39:35.692541
8a29ffcf-dfb6-4115-b02a-370ab67ea01d,rid_1796,pid_77,2021-03-26 19:42:00.000000,2021-03-26 20:29:00.000000,2021-04-13 00:39:42.172414
0a798167-cbc0-4f38-9a74-c42ee984988c,rid_2931,pid_30,2021-03-26 19:43:00.000000,2021-03-26 20:48:00.000000,2021-04-13 00:40:23.515612
1453cece-b268-424b-96d0-d78c5bb7b890,rid_1673,pid_19,2021-03-26 19:44:00.000000,2021-03-26 20:22:00.000000,2021-04-13 00:40:18.847631
a06670e3-7ec6-485e-85f8-ae014aaf7156,rid_587,pid_5,2021-03-26 19:44:00.000000,2021-03-26 20:21:00.000000,2021-04-13 00:40:14.098330
e8c8b730-9527-47f0-95ae-cfc237fac60d,rid_1047,pid_63,2021-03-26 19:44:00.000000,2021-03-26 20:11:00.000000,2021-04-13 00:40:05.803360
c8e864fb-98d9-45c2-b898-30f42d6440e6,rid_906,pid_59,2021-03-26 19:45:00.000000,2021-03-26 20:23:00.000000,2021-04-13 00:40:23.649620
48755b7f-607f-4efe-9c67-fc487fbdaf9d,rid_2948,pid_94,2021-03-26 19:45:00.000000,2021-03-26 20:50:00.000000,2021-04-13 00:39:39.264670
116a8230-3465-47a1-b751-b529e24df954,rid_2700,pid_26,2021-03-26 19:45:00.000000,2021-03-26 21:23:00.000000,2021-04-13 00:39:27.757814
b01acee2-90cb-41a3-808c-70f88fa21c90,rid_725,pid_28,2021-03-26 19:46:00.000000,2021-03-26 20:01:00.000000,2021-04-13 00:40:16.727688
a01c5232-2903-41fe-b1d5-b700df479faf,rid_2626,pid_70,2021-03-26 19:46:00.000000,2021-03-26 21:37:00.000000,2021-04-13 00:39:22.124788
e3e70f44-627b-4d4e-924f-db01e69ecd7b,rid_1486,pid_83,2021-03-26 19:46:00.000000,2021-03-26 21:46:00.000000,2021-04-13 00:39:44.299901
9f9776e7-cd3b-414d-8f5c-38323901139b,rid_848,pid_95,2021-03-26 19:47:00.000000,2021-03-26 19:55:00.000000,2021-04-13 00:40:00.017242
681d3c5a-d5b0-4e58-ba6e-5919dc4b0a43,rid_2373,pid_2,2021-03-26 19:47:00.000000,2021-03-26 20:37:00.000000,2021-04-13 00:40:10.648422
0223af7b-9f6b-4a62-8c9e-fdc5294c78eb,rid_2584,pid_103,2021-03-26 19:48:00.000000,2021-03-26 20:40:00.000000,2021-04-13 00:39:38.612238
8766bbc3-9e24-4751-b6f6-c7ed5536e2d2,rid_1821,pid_33,2021-03-26 19:51:00.000000,2021-03-26 20:29:00.000000,2021-04-13 00:40:27.556225
45a79b21-e9c3-4b17-b052-87cd6e7f0643,rid_1375,pid_23,2021-03-26 19:51:00.000000,2021-03-26 20:49:00.000000,2021-04-13 00:40:04.716992
edb2c434-8e54-4e5e-877a-bea185b72c95,rid_1639,pid_24,2021-03-26 19:51:00.000000,2021-03-26 19:34:00.000000,2021-04-13 00:39:24.762945
2e01d930-870a-488e-89b9-5adac78882ce,rid_2764,pid_52,2021-03-26 19:52:00.000000,2021-03-26 20:31:00.000000,2021-04-13 00:39:41.471047
14afca23-e71d-4537-b9b3-19f744c48274,rid_1183,pid_17,2021-03-26 19:54:00.000000,2021-03-26 19:55:00.000000,2021-04-13 00:39:38.596634
af8eeeda-c271-435f-b0f3-ef65fca34201,rid_2423,pid_42,2021-03-26 19:55:00.000000,2021-03-26 19:29:00.000000,2021-04-13 00:40:13.179815
2d2c7694-d686-4427-a0f9-8bb5410c256a,rid_2590,pid_3,2021-03-26 19:56:00.000000,2021-03-26 20:27:00.000000,2021-04-13 00:40:07.893589
bc956ae7-2513-4f00-80df-e02351bb523c,rid_1153,pid_7,2021-03-26 19:57:00.000000,2021-03-26 21:14:00.000000,2021-04-13 00:39:36.231049
7a5f094d-5338-48b5-8313-0edbcd119261,rid_1884,pid_17,2021-03-26 19:58:00.000000,2021-03-26 20:27:00.000000,2021-04-13 00:39:23.702960
56b26ec1-871a-4a87-8cdc-251691fea719,rid_613,pid_65,2021-03-26 19:59:00.000000,2021-03-26 19:43:00.000000,2021-04-13 00:40:27.479326
31325ff0-c959-43da-add1-1a23d2675250,rid_1742,pid_49,2021-03-26 19:59:00.000000,2021-03-26 19:12:00.000000,2021-04-13 00:39:32.241411
4f847ee9-7930-49d2-bd6a-9778c8bf0b02,rid_1886,pid_92,2021-03-26 19:59:00.000000,2021-03-26 20:36:00.000000,2021-04-13 00:40:01.477005
adeb4932-ff64-4bc1-887e-a363a7cc4732,rid_513,pid_100,2021-03-26 20:00:00.000000,2021-03-26 19:34:00.000000,2021-04-13 00:40:17.988011
cd44c7de-027e-4e79-bc7b-b60d70b7872d,rid_1896,pid_50,2021-03-27 08:00:00.000000,2021-03-27 09:32:00.000000,2021-04-13 00:40:29.490690
9626e37e-0b54-4f64-9732-1500cc07ecd7,rid_2176,pid_41,2021-03-27 08:01:00.000000,2021-03-27 09:11:00.000000,2021-04-13 00:39:43.961805
5808e597-0dcf-4f3a-b017-b8fe1e8fc404,rid_1734,pid_82,2021-03-27 08:01:00.000000,2021-03-27 08:17:00.000000,2021-04-13 00:39:49.820600
16b01dc0-392d-4d7f-b308-058c8e200f29,rid_978,pid_53,2021-03-27 08:01:00.000000,2021-03-27 08:45:00.000000,2021-04-13 00:39:33.394214
a138dc7a-ba99-4cb8-9cf8-b8f8d3266ff8,rid_2775,pid_99,2021-03-27 08:02:00.000000,2021-03-27 09:15:00.000000,2021-04-13 00:39:59.198081
e8a118a9-f9c7-49a7-9357-ca1d1025348b,rid_2192,pid_37,2021-03-27 08:04:00.000000,2021-03-27 09:15:00.000000,2021-04-13 00:40:14.202881
a06ff6f9-bcf6-4d78-8961-95e33f1f476d,rid_176,pid_3,2021-03-27 08:05:00.000000,2021-03-27 08:56:00.000000,2021-04-13 00:39:23.377081
fae5f96a-99ce-4ec4-bdb5-4f4adda1cc28,rid_681,pid_39,2021-03-27 08:05:00.000000,2021-03-27 09:32:00.000000,2021-04-13 00:39:21.247488
3d5f0dd6-fae4-4777-93d3-48924bd2cb34,rid_1391,pid_40,2021-03-27 08:07:00.000000,2021-03-27 09:31:00.000000,2021-04-13 00:40:00.202535
e9ce10a4-6dd8-4c61-aaee-74b7baf3cb9c,rid_2365,pid_98,2021-03-27 08:07:00.000000,2021-03-27 08:51:00.000000,2021-04-13 00:39:40.494993
4f9ed175-73b9-42d7-ae18-b79f97b13a63,rid_1570,pid_86,2021-03-27 08:08:00.000000,2021-03-27 08:10:00.000000,2021-04-13 00:39:25.819574
979a2726-46a2-4b71-90e7-cde017ef71b7,rid_2886,pid_91,2021-03-27 08:08:00.000000,2021-03-27 09:41:00.000000,2021-04-13 00:40:21.919958
cdd78aee-5c9d-4ea1-a7d0-3980e5825906,rid_1965,pid_91,2021-03-27 08:08:00.000000,2021-03-27 09:07:00.000000,2021-04-13 00:39:26.627130
3fa68d2e-10cd-4b46-bd4f-8961d5503da6,rid_29,pid_9,2021-03-27 08:09:00.000000,2021-03-27 08:47:00.000000,2021-04-13 00:40:07.005428
08d7115f-93f2-4950-b4fa-2a67e3a2b2ab,rid_1718,pid_10,2021-03-27 08:10:00.000000,2021-03-27 09:37:00.000000,2021-04-13 00:39:34.985512
ecd8a8f6-fc35-4cbe-b9e6-78bc03d3975a,rid_126,pid_46,2021-03-27 08:11:00.000000,2021-03-27 10:23:00.000000,2021-04-13 00:39:54.800912
3a8f9022-400e-49ac-b4c7-d79883b0c0cb,rid_1204,pid_4,2021-03-27 08:11:00.000000,2021-03-27 08:09:00.000000,2021-04-13 00:39:32.805200
ff667b06-b887-4352-9088-75d1db3dedcc,rid_403,pid_37,2021-03-27 08:14:00.000000,2021-03-27 10:01:00.000000,2021-04-13 00:40:05.224967
4a3c9f05-c991-4d26-be76-a74a9abd18d6,rid_1626,pid_34,2021-03-27 08:14:00.000000,2021-03-27 07:40:00.000000,2021-04-13 00:39:42.604674
d7e6b02a-80d2-4d91-b2ac-fa2157ed42de,rid_1120,pid_77,2021-03-27 08:14:00.000000,2021-03-27 08:32:00.000000,2021-04-13 00:40:27.453188
28d01a8e-5960-43e9-9bb5-22f95634d9e2,rid_2317,pid_48,2021-03-27 08:16:00.000000,2021-03-27 09:14:00.000000,2021-04-13 00:39:55.081181
82017f14-31b4-4033-b18b-5a8b504ad474,rid_984,pid_102,2021-03-27 08:18:00.000000,2021-03-27 09:51:00.000000,2021-04-13 00:39:22.766669
cb8df15f-6706-497e-b5e0-403e2f1bd962,rid_499,pid_104,2021-03-27 08:20:00.000000,2021-03-27 09:21:00.000000,2021-04-13 00:40:04.859520
b1eaf138-458a-4fbe-9518-71b1f96aec8e,rid_1443,pid_55,2021-03-27 08:21:00.000000,2021-03-27 10:11:00.000000,2021-04-13 00:40:18.720379
ae0361fa-db19-4338-9103-dc4c33dcd2ce,rid_552,pid_61,2021-03-27 08:21:00.000000,2021-03-27 08:36:00.000000,2021-04-13 00:39:52.457190
25468cab-03d4-4fae-91c0-b24343c45fc2,rid_290,pid_20,2021-03-27 08:23:00.000000,2021-03-27 08:49:00.000000,2021-04-13 00:39:47.191628
b6c7b581-6c8c-48c4-a290-ec20ac547096,rid_77,pid_84,2021-03-27 08:25:00.000000,2021-03-27 09:04:00.000000,2021-04-13 00:39:54.818519
e9bd6da4-205a-4209-81b5-ced69eaf5e41,rid_335,pid_103,2021-03-27 08:26:00.000000,2021-03-27 08:34:00.000000,2021-04-13 00:39:57.408609
c39c2ea4-5dfc-45fd-acfa-0dea7abd162b,rid_2936,pid_2,2021-03-27 08:27:00.000000,2021-03-27 09:40:00.000000,2021-04-13 00:39:40.763512
84612094-6154-49e3-bce8-eac9162b7421,rid_2493,pid_83,2021-03-27 08:27:00.000000,2021-03-27 09:16:00.000000,2021-04-13 00:40:15.576412
b821b388-55d0-4a9b-b2c0-89f3beca0c0c,rid_2102,pid_44,2021-03-27 08:29:00.000000,2021-03-27 10:03:00.000000,2021-04-13 00:39:49.732307
b91ca65c-2e55-4df6-a17e-3f64c48f9bbc,rid_2697,pid_90,2021-03-27 08:30:00.000000,2021-03-27 09:20:00.000000,2021-04-13 00:39:47.627042
9dd2e32c-d120-4ee6-9f2a-5c040248997e,rid_2481,pid_88,2021-03-27 08:30:00.000000,2021-03-27 09:34:00.000000,2021-04-13 00:39:54.200276
d6a66651-6d93-459b-8d5a-e3cfd94190aa,rid_390,pid_87,2021-03-27 08:31:00.000000,2021-03-27 09:08:00.000000,2021-04-13 00:40:26.491326
4c1c10ba-45ff-44dc-8ce8-9040b97c1d45,rid_2329,pid_31,2021-03-27 08:31:00.000000,2021-03-27 09:57:00.000000,2021-04-13 00:39:33.138344
418fca8d-06d6-43f0-b1a6-0347f6333d93,rid_311,pid_107,2021-03-27 08:31:00.000000,2021-03-27 09:05:00.000000,2021-04-13 00:39:31.080591
ce8a0274-ece4-42a0-b21e-0add365b3f4b,rid_2290,pid_40,2021-03-27 08:31:00.000000,2021-03-27 09:16:00.000000,2021-04-13 00:39:43.256616
538d3554-74e5-4403-9422-50bc9eca9e02,rid_1299,pid_9,2021-03-27 08:32:00.000000,2021-03-27 09:04:00.000000,2021-04-13 00:39:26.715234
630f2a36-2e4c-49fe-bc10-232a05b0cff2,rid_2881,pid_86,2021-03-27 08:33:00.000000,2021-03-27 08:15:00.000000,2021-04-13 00:40:00.197414
eb5e9ffd-e0a8-4141-8a12-a6867787110b,rid_2344,pid_18,2021-03-27 08:33:00.000000,2021-03-27 09:31:00.000000,2021-04-13 00:40:29.654107
a62efe44-4902-454f-acc5-ba5af8be1875,rid_925,pid_88,2021-03-27 08:34:00.000000,2021-03-27 08:48:00.000000,2021-04-13 00:39:26.110200
64e9f418-6e4e-4a52-b8e7-ec4fe0c1374e,rid_2633,pid_44,2021-03-27 08:34:00.000000,2021-03-27 10:20:00.000000,2021-04-13 00:39:25.356698
76260b24-7131-4a2a-aa13-5358dc170d41,rid_548,pid_106,2021-03-27 08:34:00.000000,2021-03-27 09:50:00.000000,2021-04-13 00:40:15.963512
0c18ec94-3f4e-47d5-8c75-ef64b3589423,rid_119,pid_25,2021-03-27 08:35:00.000000,2021-03-27 09:23:00.000000,2021-04-13 00:40:08.099260
d38c105c-d873-4526-833b-53c5af5247ca,rid_992,pid_80,2021-03-27 08:36:00.000000,2021-03-27 09:27:00.000000,2021-04-13 00:39:58.240713
206bd43e-07ff-431f-9d8d-16ca97414757,rid_1937,pid_53,2021-03-27 08:37:00.000000,2021-03-27 10:18:00.000000,2021-04-13 00:40:19.949538
778c5d24-64f0-4c44-a845-50535feb154d,rid_2706,pid_23,2021-03-27 08:37:00.000000,2021-03-27 10:19:00.000000,2021-04-13 00:39:55.592845
c74a57a2-8e96-49e9-820c-c521c24bd6da,rid_2884,pid_9,2021-03-27 08:39:00.000000,2021-03-27 09:41:00.000000,2021-04-13 00:39:51.549543
a0a950fb-d491-48a5-b8a7-d352a64f57d1,rid_2424,pid_7,2021-03-27 08:39:00.000000,2021-03-27 09:18:00.000000,2021-04-13 00:39:41.426947
1f5355f9-1292-4afc-91a4-9e35b0ab53b0,rid_2029,pid_98,2021-03-27 08:40:00.000000,2021-03-27 09:17:00.000000,2021-04-13 00:39:27.772397
